Date,ABEV,AC.MX,AMXB.MX,AXIA3.SA,B3SA3.SA,BAP,BBAS3.SA,BBD,BIMBOA.MX,BSAC,CEMEXCPO.MX,CENCOSUD.SN,CHILE.SN,CIB,EC,FALABELLA.SN,FEMSAUBD.MX,FUNO11.MX,GCARSOA1.MX,GFNORTEO.MX,GGB,GMEXICOB.MX,ISA.CL,ITSA4.SA,ITUB,LTM,NU,PAC,PBR,PBRAN.MX,RDOR3.SA,RENT3.SA,SBSP3.SA,SCCO,SQM,TIGO,VALE,VIV,WALMEX.MX,WEGE3.SA
2011-12-07,3.431406021118164,39.11436080932617,9.947773933410645,9.294076919555664,1.9407576322555542,58.20634460449219,4.408452987670898,4.286784648895264,23.970808029174805,13.630468368530273,5.199824810028076,1716.2584228515625,27.77002716064453,23.305965423583984,13.681275367736816,3353.046142578125,64.02487182617188,8.085708618164062,27.123641967773438,23.256484985351562,3.701765775680542,21.537132263183594,5940.359375,1.8320307731628418,3.1397597789764404,,,18.034162521362305,7.441007614135742,,,5.820976734161377,2.038149118423462,17.82206916809082,31.139848709106445,,8.984501838684082,10.159828186035156,23.25792121887207,1.889878511428833
2011-12-08,3.3754844665527344,38.6726188659668,10.71092700958252,9.202588081359863,1.8855791091918945,57.10616683959961,4.388067722320557,4.187494277954102,23.800800323486328,13.466381072998047,4.957266807556152,,,23.07933807373047,13.535355567932129,,63.36555862426758,8.085708618164062,26.76465606689453,22.650428771972656,3.5129945278167725,21.32107162475586,6227.4423828125,1.8222160339355469,3.053511381149292,,,17.91581916809082,7.034077167510986,,,5.701593399047852,2.0536563396453857,17.35959815979004,30.171205520629883,,8.620902061462402,9.953421592712402,23.547147750854492,1.8594673871994019
2011-12-09,3.448063611984253,38.770057678222656,10.409682273864746,9.299461364746094,1.921730875968933,58.6529655456543,4.484426498413086,4.296711444854736,23.800800323486328,13.915263175964355,5.230144500732422,1719.5308837890625,28.247833251953125,24.034408569335938,13.782781600952148,3443.79248046875,64.4551773071289,8.085708618164062,26.92420768737793,23.467073440551758,3.618892192840576,21.88963508605957,6105.9853515625,1.838573932647705,3.1662986278533936,,,18.14735221862793,7.234899520874023,,,5.6501359939575195,2.0662293434143066,17.979984283447266,30.412750244140625,,8.914128303527832,10.014577865600586,24.421133041381836,1.8833621740341187
2011-12-12,3.3457400798797607,,,9.299461364746094,1.921730875968933,57.30223083496094,4.484426498413086,4.207352161407471,,13.975617408752441,,1702.72509765625,28.329511642456055,24.00608253479004,13.6781005859375,3390.65673828125,,,,,3.439328193664551,,5995.5693359375,1.838573932647705,3.053511381149292,,,17.80776596069336,6.923094272613525,,,5.629550933837891,2.0662293434143066,17.827714920043945,29.615047454833984,,8.601351737976074,9.926664352416992,,1.8735870122909546
2011-12-13,3.3148045539855957,38.133426666259766,10.3092679977417,9.40709114074707,1.8969957828521729,57.329471588134766,4.373242378234863,4.16019868850708,23.29077911376953,13.883200645446777,4.980008125305176,1701.7821044921875,28.382596969604492,23.900854110717773,13.697138786315918,3424.987060546875,63.70561218261719,8.085708618164062,26.485441207885742,22.691518783569336,3.4117019176483154,21.309696197509766,6105.9853515625,1.8238517045974731,2.9987781047821045,,,17.406436920166016,6.783047199249268,,,5.489584445953369,2.094728946685791,16.660255432128906,29.21341323852539,,8.38631534576416,9.838753700256348,23.30821990966797,1.9300659894943237
2011-12-14,3.3243231773376465,37.67868423461914,10.3092679977417,9.385564804077148,1.8836770057678223,55.477664947509766,4.317649841308594,4.086678504943848,22.42375373840332,13.28720474243164,4.889048099517822,1648.7022705078125,28.251914978027344,23.815868377685547,13.481432914733887,3367.770263671875,62.393882751464844,8.085708618164062,26.485441207885742,22.59906578063965,3.3886818885803223,20.473913192749023,5962.4453125,1.812402367591858,2.9672651290893555,,,17.360132217407227,6.561087608337402,,,5.271399974822998,2.098081588745117,16.40645980834961,28.365524291992188,,8.265116691589355,9.93431282043457,23.012710571289062,1.8920515775680542
2011-12-15,3.382622003555298,37.78911209106445,10.242325782775879,9.310222625732422,1.9027042388916016,56.69223403930664,4.271320343017578,4.035977840423584,22.81476402282715,13.381509780883789,4.949687480926514,1653.028564453125,27.933374404907227,23.625675201416016,13.598799705505371,3327.47119140625,63.35166931152344,8.10332202911377,26.724763870239258,22.342254638671875,3.3932852745056152,20.581947326660156,5962.4453125,1.8140382766723633,2.930774688720703,,,17.432167053222656,6.518808841705322,,,5.427834510803223,2.068743944168091,16.491056442260742,28.426883697509766,,8.206473350524902,10.144540786743164,22.69832420349121,1.8963960409164429
2011-12-16,3.383812665939331,37.87358093261719,10.37621021270752,9.347892761230469,1.8836770057678223,56.64320755004883,4.2064666748046875,4.056258678436279,23.324783325195312,13.59652042388916,5.230144500732422,1677.5997314453125,28.211074829101562,24.127485275268555,13.640039443969727,3323.603271484375,63.96242904663086,8.085708618164062,26.644987106323242,21.931364059448242,3.3932852745056152,20.57056999206543,6128.0673828125,1.7993158102035522,2.975555896759033,,,17.318965911865234,6.471245765686035,,,5.516343116760254,2.0834126472473145,16.615135192871094,28.56634521484375,,8.245567321777344,10.243918418884277,22.629167556762695,1.9018265008926392
2011-12-19,3.367156505584717,37.574737548828125,10.041494369506836,9.256404876708984,1.8570386171340942,56.703121185302734,4.165698528289795,4.03090763092041,22.950773239135742,13.485241889953613,4.980008125305176,1661.292724609375,28.464277267456055,24.031810760498047,13.54170036315918,3300.55224609375,63.15733337402344,8.085708618164062,25.934986114501953,21.20717430114746,3.2965996265411377,20.34314727783203,6216.3994140625,1.7747795581817627,2.9175052642822266,,,17.313825607299805,6.349693775177002,,,5.516343116760254,2.076707363128662,16.107540130615234,29.029333114624023,,8.018802642822266,9.884617805480957,22.83036231994629,1.913774013519287
2011-12-20,3.459961175918579,37.99049758911133,10.17538070678711,9.380184173583984,1.9103145599365234,57.487403869628906,4.245380878448486,4.185548305511475,22.950773239135742,13.570116996765137,5.321104049682617,1676.9337158203125,28.566368103027344,24.524423599243164,13.887462615966797,3361.08056640625,64.33719635009766,8.085708618164062,26.32588768005371,21.71565055847168,3.4945788383483887,20.979938507080078,6216.3994140625,1.8238517045974731,3.008730173110962,,,17.432167053222656,6.674710750579834,,,5.516343116760254,2.1207141876220703,16.840734481811523,29.64852523803711,,8.40977668762207,10.362412452697754,23.195045471191406,1.9713406562805176
2011-12-21,3.436164617538452,38.1918830871582,10.27579402923584,9.55239486694336,1.904605746269226,57.062599182128906,4.339888572692871,4.1956915855407715,23.46078872680664,13.585205078125,5.305943965911865,1663.8997802734375,28.692968368530273,24.801254272460938,14.020689964294434,3380.101806640625,65.33660125732422,8.085708618164062,26.54128074645996,21.951913833618164,3.485370635986328,21.49163246154785,6448.2744140625,1.8222160339355469,3.025315761566162,,,17.607101440429688,6.661496162414551,,,5.434009075164795,2.1005966663360596,16.96480941772461,29.838184356689453,,8.413686752319336,10.385347366333008,23.484270095825195,2.045789957046509
2011-12-22,3.432595729827881,38.2568473815918,10.37621021270752,9.810714721679688,1.9255361557006836,58.55491256713867,4.467506408691406,4.256533145904541,23.758296966552734,13.811531066894531,5.692520618438721,1650.3111572265625,28.43977165222168,24.9071044921875,14.172953605651855,3384.292236328125,65.93346405029297,8.085708618164062,26.469486236572266,22.208724975585938,3.5682458877563477,21.605348587036133,6448.2744140625,1.8549309968948364,3.1032705307006836,,,17.627685546875,6.769834995269775,,,5.3516764640808105,2.142927646636963,17.2242488861084,29.893962860107422,,8.601351737976074,10.412101745605469,23.672895431518555,2.0730676651000977
2011-12-23,3.376673936843872,38.32182312011719,10.382905006408691,9.773041725158691,1.9236334562301636,58.6529655456543,4.488138198852539,4.251466751098633,23.792299270629883,13.947324752807617,5.684939861297607,1630.232421875,28.54595184326172,25.025171279907227,14.17929458618164,3371.477294921875,67.10641479492188,8.085708618164062,26.700836181640625,22.414165496826172,3.5958704948425293,21.662212371826172,6558.689453125,1.8729244470596313,3.0966360569000244,,,17.67913246154785,6.801546096801758,,,5.349617958068848,2.164721727371216,17.49495506286621,30.228670120239258,,8.652178764343262,10.488554000854492,23.51572036743164,2.045789957046509
2011-12-26,,38.73757553100586,10.543567657470703,9.821476936340332,1.9198273420333862,,4.4806342124938965,,23.673295974731445,,5.753159523010254,1629.622314453125,28.464277267456055,,,3343.268798828125,66.28050994873047,8.10332202911377,26.724763870239258,22.239530563354492,,21.66788673400879,6337.85791015625,1.8806780576705933,,,,,,,,5.382551670074463,2.1781327724456787,,,,,,23.68547821044922,2.0119659900665283
2011-12-27,3.446873188018799,38.5232048034668,9.760332107543945,9.826860427856445,1.9255361557006836,58.821800231933594,4.5106425285339355,4.238790035247803,23.783802032470703,13.96241569519043,5.647040843963623,1652.03076171875,28.786895751953125,24.09695053100586,14.131712913513184,3327.712890625,67.7588119506836,8.085708618164062,26.700836181640625,22.085453033447266,3.6511194705963135,21.03679084777832,6293.6904296875,1.8823480606079102,3.0800507068634033,,,17.545360565185547,6.735486030578613,,,5.401074409484863,2.21208119392395,17.27500343322754,29.999956130981445,,8.605262756347656,10.828739166259766,23.672895431518555,2.029423952102661
2011-12-28,3.3921427726745605,38.328311920166016,9.760332107543945,9.460908889770508,1.8741631507873535,58.407867431640625,4.401861667633057,4.139917850494385,23.25677490234375,13.820960998535156,5.540922164916992,1659.961669921875,28.61129379272461,23.75904655456543,13.94455623626709,3244.134033203125,66.31517791748047,8.085708618164062,26.317913055419922,21.982725143432617,3.5083913803100586,20.82642364501953,6404.1064453125,1.847273588180542,2.9971182346343994,,,17.313825607299805,6.471245765686035,,,5.427834510803223,2.150890588760376,16.88585090637207,29.408662796020508,,8.308124542236328,10.565000534057617,23.647764205932617,2.0185129642486572
2011-12-29,3.45282244682312,38.60115432739258,10.8113431930542,9.600831031799316,1.8646491765975952,58.8653678894043,4.444999694824219,4.175407886505127,24.05580711364746,14.07557487487793,5.7076802253723145,1676.8228759765625,28.819568634033203,23.999244689941406,14.131712913513184,3264.4443359375,67.32850646972656,8.10332202911377,27.02791404724121,22.213855743408203,3.5682458877563477,21.05953598022461,6404.1064453125,1.884019136428833,3.066547393798828,,,17.4887638092041,6.500311374664307,,,5.269342422485352,2.180647373199463,16.88585090637207,29.642948150634766,,8.323763847351074,10.633807182312012,23.892963409423828,2.0490634441375732
2011-12-30,3.4349756240844727,38.65312576293945,9.994634628295898,,,59.62241744995117,,4.228649616241455,24.225812911987305,14.277383804321289,5.609140872955322,1658.40869140625,28.90532112121582,24.247587203979492,14.122198104858398,3256.14208984375,67.68939208984375,8.10332202911377,26.956119537353516,21.700237274169922,3.5958704948425293,20.86053466796875,6183.275390625,,3.1062119007110596,,,17.37041664123535,6.566370964050293,,,,,17.02120590209961,30.039003372192383,,8.38631534576416,10.44650936126709,24.08159828186035,
2012-01-02,,38.848018646240234,9.994634628295898,9.498579025268555,1.8551357984542847,,4.5556559562683105,,24.225812911987305,,5.7076802253723145,1655.5244140625,28.99517250061035,,,3240.02294921875,68.02250671386719,8.10332202911377,26.868362426757812,22.105998992919922,,20.906015396118164,6061.81884765625,1.8606364727020264,,,,,,,,5.5502753257751465,2.1131699085235596,,,,,,24.0375919342041,2.0359702110290527
2012-01-03,3.4504427909851074,38.78305435180664,10.048188209533691,9.627738952636719,1.8874821662902832,59.37733840942383,4.5350236892700195,4.317173957824707,24.667829513549805,14.352825164794922,5.768319129943848,1644.20947265625,29.138105392456055,24.53256607055664,14.264944076538086,3258.64111328125,66.54423522949219,8.085708618164062,26.868362426757812,22.342254638671875,3.80766224861145,21.26420783996582,6161.19140625,1.9157536029815674,3.17482852935791,,,17.668846130371094,6.959527015686035,,,5.717467308044434,2.187772512435913,17.844627380371094,30.396007537841797,,9.070518493652344,10.836382865905762,24.031299591064453,2.0839781761169434
2012-01-04,3.3255133628845215,38.49721908569336,10.570345878601074,10.058268547058105,1.921730875968933,59.32286071777344,4.512517929077148,4.342539310455322,24.96533966064453,14.324533462524414,5.8744378089904785,1658.1864013671875,29.767017364501953,24.662830352783203,14.598011016845703,3322.393798828125,66.40542602539062,8.085708618164062,27.761852264404297,22.290895462036133,3.8767268657684326,21.1220760345459,6161.19140625,1.919093370437622,3.178175449371338,,,17.740877151489258,7.052818775177002,,,5.500739097595215,2.2883596420288086,17.76567268371582,30.624717712402344,,9.144801139831543,10.801986694335938,23.874109268188477,2.094888687133789
2012-01-05,3.3219428062438965,38.56867218017578,10.570345878601074,9.853766441345215,1.9008015394210815,59.37733840942383,4.465631484985352,4.329855918884277,24.83783531188965,14.2905855178833,5.768319129943848,1655.46923828125,29.57916259765625,24.49591636657715,14.578977584838867,3334.966796875,66.44705963134766,8.085708618164062,27.87352752685547,22.59906578063965,3.853703737258911,20.95719337463379,6315.77490234375,1.9107424020767212,3.1497256755828857,,,17.859222412109375,6.959527015686035,,,5.329422950744629,2.242257595062256,17.681074142456055,30.898056030273438,,8.89457893371582,10.614686012268066,23.635177612304688,2.107983350753784
2012-01-06,3.2743513584136963,,,9.762277603149414,1.9293421506881714,57.10616683959961,4.353099822998047,4.342539310455322,,14.273612976074219,,1661.347900390625,29.893613815307617,23.417076110839844,14.52187728881836,3343.5908203125,,,,,3.9089531898498535,,6315.77490234375,1.9207639694213867,3.1463797092437744,,,17.864368438720703,6.847579002380371,,,5.366575241088867,2.242257595062256,17.573915481567383,30.797643661499023,,8.742103576660156,10.328011512756348,,2.0839781761169434
2012-01-09,3.291008234024048,38.724586486816406,10.71092700958252,9.816093444824219,1.9597843885421753,57.93402099609375,4.388735294342041,4.418635845184326,24.48082160949707,14.301901817321777,5.533341884613037,1636.7772216796875,29.811939239501953,23.547346115112305,14.759787559509277,3342.785400390625,65.48235321044922,8.085708618164062,27.97723960876465,23.54411506652832,3.9457874298095703,21.03679084777832,6315.77490234375,1.9341260194778442,3.2183449268341064,,,17.895235061645508,7.164768695831299,,,5.494548320770264,2.2674038410186768,17.399076461791992,30.396007537841797,,8.79683780670166,10.412101745605469,23.18246841430664,2.0839781761169434
2012-01-10,3.356448173522949,38.84151840209961,10.37621021270752,9.616973876953125,1.999741554260254,59.48627471923828,4.4806342124938965,4.487122058868408,24.693328857421875,14.522571563720703,5.57124137878418,1634.0040283203125,29.603660583496094,23.85268211364746,15.29587459564209,3340.6083984375,66.2319107055664,8.085708618164062,27.905445098876953,23.96014404296875,4.139164447784424,21.54848861694336,6183.275390625,1.9641896486282349,3.2953288555145264,,,18.080469131469727,7.316699504852295,,,5.4862895011901855,2.2485439777374268,18.047670364379883,30.77534294128418,,8.933679580688477,10.698780059814453,23.610031127929688,2.0730676651000977
2012-01-11,3.3850038051605225,38.91298294067383,10.041494369506836,9.477051734924316,1.9807149171829224,59.1812629699707,4.548151969909668,4.515020847320557,24.82083511352539,14.673454284667969,5.760738849639893,1628.346435546875,29.399471282958984,24.14173698425293,15.502058982849121,3313.205322265625,65.98900604248047,8.085708618164062,27.913421630859375,24.36590576171875,4.240456581115723,21.969234466552734,6183.275390625,1.9625197649002075,3.318758964538574,,,17.75631332397461,7.35934591293335,,,5.3603835105896,2.246448516845703,18.273263931274414,30.6916561126709,,9.062697410583496,10.714070320129395,23.704345703125,2.0730676651000977
2012-01-12,3.417126417160034,38.90647888183594,10.342738151550293,9.487813949584961,1.9426606893539429,58.84357833862305,4.58754301071167,4.54038667678833,24.939834594726562,14.78095531463623,5.8744378089904785,1633.9483642578125,29.09318733215332,23.77532958984375,14.997696876525879,3260.253173828125,65.57258605957031,8.085708618164062,28.120838165283203,24.910329818725586,4.323330402374268,22.48662757873535,6128.0673828125,1.959179401397705,3.3472118377685547,,,17.95698356628418,7.519276142120361,,,5.3872151374816895,2.238065719604492,18.8428897857666,30.859012603759766,,9.105703353881836,10.779056549072266,23.584875106811523,2.0730676651000977
2012-01-13,3.415938138961792,38.65312576293945,10.342738151550293,9.487813949584961,1.9236334562301636,59.20849609375,4.63255500793457,4.4541473388671875,24.225812911987305,14.81490707397461,5.813798427581787,1610.5419921875,29.080928802490234,23.702049255371094,15.378348350524902,3302.485595703125,63.96242904663086,8.085708618164062,28.025108337402344,24.730571746826172,4.194413661956787,22.12274169921875,6140.81591796875,1.9458167552947998,3.318758964538574,,,17.75631332397461,7.559258460998535,,,5.281948089599609,2.213757038116455,18.735734939575195,30.713973999023438,,8.83984375,10.737008094787598,23.57230567932129,2.0839781761169434
2012-01-16,,38.73757553100586,10.342738151550293,9.55239486694336,1.9236334562301636,,4.63255500793457,,24.225812911987305,,5.821378707885742,1605.7724609375,29.60774803161621,,,3314.333740234375,64.53153228759766,8.10332202911377,27.961288452148438,24.78193473815918,,22.287626266479492,6063.22412109375,1.9458167552947998,,,,,,,,5.281948089599609,2.233874797821045,,,,,,23.628889083862305,2.0839781761169434
2012-01-17,3.4563918113708496,38.74406814575195,10.108438491821289,9.55239486694336,1.9236334562301636,60.21063995361328,4.63255500793457,4.4541473388671875,24.225812911987305,15.25246810913086,5.828958034515381,1604.2742919921875,29.946706771850586,23.39672088623047,15.594049453735352,3328.519287109375,63.58070373535156,8.085708618164062,27.92140007019043,24.319677352905273,4.3831868171691895,22.424087524414062,6085.39208984375,1.9458167552947998,3.368967056274414,,,18.173080444335938,7.721850872039795,,,5.281948089599609,2.233874797821045,19.282806396484375,30.90921974182129,,9.316826820373535,11.069548606872559,23.51572036743164,2.0839781761169434
2012-01-18,3.5396785736083984,38.97795104980469,10.17538070678711,9.573922157287598,1.9788106679916382,60.04180145263672,4.8294830322265625,4.616483688354492,24.693328857421875,15.625909805297852,6.223114967346191,1632.6728515625,29.90586280822754,23.522926330566406,16.057174682617188,3359.9521484375,64.96184539794922,8.085708618164062,28.160720825195312,26.18409538269043,4.433834075927734,22.964214324951172,6140.81591796875,2.0042760372161865,3.4861209392547607,,,18.631010055541992,7.993730545043945,,,5.624583721160889,2.2288453578948975,20.027273178100586,31.49494171142578,,9.567049980163574,11.333297729492188,23.830093383789062,2.0785231590270996
2012-01-19,3.512312650680542,39.205318450927734,10.476627349853516,9.466291427612305,1.9692986011505127,60.23787307739258,4.8388590812683105,4.6621413230896,25.143844604492188,15.94653606414795,6.44293212890625,1633.8372802734375,29.881362915039062,23.697973251342773,15.838306427001953,3394.689453125,63.983253479003906,8.085708618164062,27.92140007019043,26.41008949279785,4.378582000732422,22.77090072631836,6107.56103515625,2.0126264095306396,3.512899160385132,,,18.739063262939453,7.985732555389404,,,5.783516883850098,2.259021759033203,20.14570426940918,31.996978759765625,,9.590506553649902,11.29506778717041,24.20735740661621,2.090524673461914
2012-01-20,3.5349197387695312,38.97795104980469,10.476627349853516,9.460908889770508,1.9788106679916382,60.29780197143555,4.895126819610596,4.679895401000977,24.65082550048828,15.748499870300293,6.427772521972656,1626.793701171875,30.322416305541992,23.620628356933594,15.87002944946289,3427.08984375,62.50493621826172,8.085708618164062,28.240497589111328,26.286821365356445,4.3831868171691895,22.588966369628906,6085.39208984375,2.0109567642211914,3.5313098430633545,,,18.857402801513672,7.948414325714111,,,5.789709568023682,2.270756483078003,19.8185977935791,32.063907623291016,,9.4653959274292,11.084839820861816,24.395984649658203,2.0883421897888184
2012-01-23,3.503983497619629,39.05590057373047,10.20885181427002,9.218734741210938,1.982616662979126,60.30323028564453,4.895126819610596,4.700190544128418,24.463821411132812,15.827713966369629,6.367133140563965,1609.931884765625,30.248905181884766,23.681697845458984,16.05400848388672,3406.860107421875,61.63044357299805,8.085708618164062,28.20061492919922,26.7182559967041,4.40620756149292,22.73678970336914,6018.8857421875,1.985901951789856,3.4810986518859863,,,18.888275146484375,8.289595603942871,,,5.680313587188721,2.2833304405212402,20.28106689453125,32.225677490234375,,9.524044036865234,10.989283561706543,24.144474029541016,2.09161639213562
2012-01-24,3.545628070831299,38.88699722290039,10.08835506439209,9.267167091369629,1.9807149171829224,60.65724182128906,4.876372814178467,4.7103376388549805,24.387317657470703,15.601390838623047,6.351973533630371,1601.5015869140625,30.21623420715332,23.653200149536133,15.946155548095703,3395.657470703125,62.37306213378906,8.085708618164062,28.70319366455078,26.497413635253906,4.387790679931641,22.571908950805664,6096.47705078125,1.9541689157485962,3.402439832687378,,,18.739063262939453,8.409538269042969,,,5.67618465423584,2.2883596420288086,19.925764083862305,32.169898986816406,,9.586600303649902,11.1154146194458,23.886680603027344,2.1276214122772217
2012-01-25,3.5622849464416504,39.049400329589844,10.242325782775879,,,61.43064880371094,,4.809262275695801,24.395822525024414,15.531604766845703,6.4959917068481445,1565.5042724609375,29.803768157958984,23.681697845458984,16.085725784301758,3366.72216796875,62.997703552246094,8.085708618164062,29.556791305541992,26.95452117919922,4.493686199188232,23.367897033691406,5930.20947265625,,3.4911417961120605,,,19.01175880432129,8.478840827941895,,,,,20.354385375976562,32.432090759277344,,9.78990364074707,11.065727233886719,24.012439727783203,
2012-01-26,3.557525157928467,39.023414611816406,10.242325782775879,9.337130546569824,2.0339901447296143,61.34351348876953,4.985154151916504,4.78135871887207,24.65082550048828,15.501426696777344,6.662749767303467,1552.8031005859375,29.909942626953125,23.649124145507812,15.933465957641602,3383.2451171875,63.386383056640625,8.085708618164062,29.76421546936035,27.185640335083008,4.461458206176758,23.464548110961914,5963.46142578125,1.9708698987960815,3.4777536392211914,,,19.330768585205078,8.318913459777832,,,5.816540241241455,2.3612849712371826,20.303630828857422,32.365142822265625,,9.633514404296875,10.752294540405273,24.433706283569336,2.161444902420044
2012-01-27,3.490896463394165,38.835025787353516,10.242325782775879,9.40709114074707,2.0720443725585938,60.72261047363281,5.073298931121826,4.811797618865967,24.446819305419922,15.493880271911621,6.5566301345825195,1539.2138671875,30.130477905273438,23.57584571838379,15.939812660217285,3418.627197265625,62.470237731933594,8.085708618164062,30.474212646484375,27.011022567749023,4.443039894104004,23.396318435668945,5930.20947265625,1.9474883079528809,3.4827709197998047,,,19.207277297973633,8.292259216308594,,,5.841311931610107,2.351226806640625,20.371309280395508,32.78909683227539,,9.66479206085205,10.672029495239258,24.578323364257812,2.1385324001312256
2012-01-30,3.4778084754943848,38.96495056152344,10.195463180541992,9.49319839477539,2.0891685485839844,60.8043098449707,5.133318901062012,4.7103376388549805,24.548824310302734,15.173257827758789,6.617270469665527,1525.791259765625,30.138643264770508,24.801254272460938,16.05400848388672,3398.55908203125,62.74091720581055,8.085708618164062,30.466224670410156,26.620670318603516,4.415416717529297,23.282615661621094,5919.12451171875,1.927444577217102,3.399091958999634,,,19.09408187866211,8.190970420837402,,,5.789709568023682,2.385594129562378,19.604278564453125,32.29819869995117,,9.684342384338379,10.59175968170166,25.018457412719727,2.1025264263153076
2012-01-31,3.482567548751831,39.36772155761719,10.188770294189453,9.660026550292969,2.091071367263794,61.90448760986328,5.099557399749756,4.535316467285156,24.65082550048828,15.37129020690918,6.6930694580078125,1550.4730224609375,30.167232513427734,25.24500274658203,16.19992446899414,3388.80615234375,63.7750129699707,8.085708618164062,31.511289596557617,26.67717170715332,4.373979091644287,23.60099983215332,6218.40625,1.9107424020767212,3.340517044067383,,,19.279314041137695,8.142993927001953,,,5.921808242797852,2.445108652114868,19.564800262451172,32.76678466796875,,9.891555786132812,10.64144515991211,25.307689666748047,2.1254396438598633
2012-02-01,3.5753729343414307,39.5626106262207,10.17538070678711,9.56854248046875,2.1957194805145264,63.12449645996094,5.153946876525879,4.624096393585205,24.999338150024414,15.27698802947998,6.912887096405029,1604.1080322265625,30.640953063964844,24.528486251831055,16.266542434692383,3437.48681640625,64.92021179199219,8.085708618164062,31.1124210357666,26.297094345092773,4.677854061126709,23.674922943115234,6174.068359375,1.9474883079528809,3.433767795562744,,,19.588027954101562,8.305586814880371,,,6.088998317718506,2.4312777519226074,19.61556053161621,33.38596725463867,,10.188691139221191,10.607046127319336,25.213361740112305,2.123258113861084
2012-02-02,3.614635467529297,39.38720703125,10.228934288024902,9.40170955657959,2.222357749938965,62.61252975463867,5.138944625854492,4.641602039337158,25.271347045898438,14.752667427062988,7.579919815063477,1633.33837890625,30.726716995239258,24.658761978149414,16.672569274902344,3552.580810546875,64.40660095214844,8.085708618164062,31.1124210357666,26.19437599182129,4.728500843048096,23.800006866455078,6207.32177734375,1.9541689157485962,3.4706010818481445,,,19.629196166992188,8.292259216308594,,,5.930066108703613,2.4308583736419678,19.4012393951416,33.748558044433594,,10.282525062561035,10.480908393859863,25.012161254882812,2.101435899734497
2012-02-03,3.653899908065796,39.75749969482422,10.443153381347656,9.49319839477539,2.252800941467285,63.96324157714844,5.120188236236572,4.717739582061768,25.934368133544922,14.831883430480957,7.860377788543701,1663.8446044921875,30.816560745239258,25.432275772094727,16.68208122253418,3622.7802734375,64.35802459716797,8.085708618164062,32.07769775390625,26.348451614379883,4.889646053314209,24.13545799255371,6207.32177734375,1.959179401397705,3.48901629447937,,,19.757827758789062,8.318913459777832,,,6.078678131103516,2.4425933361053467,19.869354248046875,33.497528076171875,,10.403726577758789,10.480908393859863,25.018457412719727,2.094888687133789
2012-02-06,3.595599412918091,,,9.579303741455078,2.252800941467285,63.42405700683594,5.092056751251221,4.6898193359375,,14.8054780960083,,1671.7200927734375,30.11414337158203,25.420068740844727,16.510791778564453,3661.548828125,,,,,4.894250869750977,,6262.74462890625,1.9625197649002075,3.4973878860473633,,,19.485124588012695,8.380221366882324,,,6.254122257232666,2.461453914642334,19.846799850463867,33.079166412353516,,10.372448921203613,10.503846168518066,,2.1658096313476562
2012-02-07,3.5896506309509277,39.82246398925781,10.242325782775879,9.643882751464844,2.2661209106445312,64.0340576171875,5.110812664031982,4.7152018547058105,25.42435073852539,14.86960220336914,7.913435935974121,1681.814697265625,29.901779174804688,25.400930404663086,16.628154754638672,3654.5361328125,64.64258575439453,8.085708618164062,31.670852661132812,26.096784591674805,4.90346097946167,23.94782829284668,6262.74462890625,1.9825620651245117,3.537569522857666,,,19.546875,8.534818649291992,,,6.3036627769470215,2.5339601039886475,19.70015525817871,32.7946662902832,,10.364628791809082,10.584111213684082,25.056177139282227,2.20945405960083
2012-02-08,3.5718026161193848,39.91991424560547,10.255714416503906,9.740752220153809,2.2984654903411865,64.90005493164062,5.138944625854492,4.705049991607666,25.067340850830078,14.848855972290039,8.125673294067383,1626.0172119140625,30.11414337158203,25.86105728149414,16.8184814453125,3618.75146484375,64.8230209350586,8.085708618164062,31.423538208007812,26.245729446411133,4.917271614074707,23.902345657348633,6240.57666015625,2.0209779739379883,3.606212615966797,,,19.341053009033203,8.561471939086914,,,6.1447272300720215,2.539827346801758,19.722721099853516,33.08473205566406,,10.32944107055664,10.572644233703613,25.150495529174805,2.184359550476074
2012-02-09,3.605117082595825,39.95238494873047,10.315960884094238,9.821476936340332,2.2623143196105957,64.7911148071289,5.024538516998291,4.661904811859131,25.075843811035156,14.888463020324707,8.216633796691895,1685.309326171875,30.138643264770508,25.706321716308594,16.961223602294922,3625.6015625,64.96184539794922,8.217798233032227,31.81443977355957,26.707983016967773,4.944897174835205,24.01605224609375,6174.068359375,2.0126264095306396,3.582771062850952,,,19.505706787109375,8.526823997497559,,,6.177754878997803,2.5419230461120605,19.643754959106445,33.47521209716797,,10.243429183959961,10.511489868164062,25.15677833557129,2.1396231651306152
2012-02-10,3.5682337284088135,39.75749969482422,10.195463180541992,10.219717979431152,2.2071356773376465,64.9490737915039,4.891374588012695,4.608613014221191,25.135343551635742,14.752667427062988,8.17115306854248,1693.57373046875,29.779268264770508,25.588239669799805,16.783592224121094,3645.7509765625,64.7952651977539,8.217798233032227,31.68679428100586,27.216461181640625,4.765334606170654,23.993305206298828,6174.068359375,1.98423171043396,3.550961494445801,,,19.5159969329834,7.881778240203857,,,6.192204475402832,2.4970781803131104,19.000810623168945,33.08473205566406,,10.06749153137207,10.57646656036377,25.106481552124023,2.100344657897949
