Date,Open,High,Low,Close,Volume
12/13/2019 16:00:00,3326.26,3361.32,3315.37,3334.34,0
12/16/2019 16:00:00,3336.78,3379.62,3336.78,3345.96,0
12/17/2019 16:00:00,3348.54,3370.01,3342.97,3365.61,0
12/18/2019 16:00:00,3365.02,3414.7,3362.57,3413.35,0
12/19/2019 16:00:00,3413.02,3426.15,3398.46,3415.56,0
12/20/2019 16:00:00,3416.23,3417.88,3382.39,3383.45,0
12/23/2019 16:00:00,3384.75,3405.97,3375.19,3401.08,0
12/24/2019 13:00:00,3402.12,3410.79,3400.22,3401,0
12/26/2019 16:00:00,3406.71,3446.61,3405.16,3443.57,0
12/27/2019 16:00:00,3446.33,3448.75,3412.94,3418.39,0
12/30/2019 16:00:00,3421.88,3435.1,3395.26,3396.46,0
12/31/2019 16:00:00,3395.12,3403.17,3387.71,3396.41,0
1/2/2020 16:00:00,3397.48,3482.34,3396.41,3481.75,0
1/3/2020 16:00:00,3469.89,3470.99,3443.79,3448.6,0
1/6/2020 16:00:00,3449.08,3450.12,3405.54,3425.94,0
1/7/2020 16:00:00,3425.58,3425.58,3393.67,3408.33,0
1/8/2020 16:00:00,3410.98,3430.89,3390.21,3403.62,0
1/9/2020 16:00:00,3403.25,3407.51,3361.23,3373.93,0
1/10/2020 16:00:00,3378.47,3402.9,3350.48,3360.9,0
1/13/2020 16:00:00,3359.27,3375.18,3347.42,3370.48,0
1/14/2020 16:00:00,3367.61,3373.95,3345.59,3370.18,0
1/15/2020 16:00:00,3367.96,3368.78,3301.14,3305.9,0
1/16/2020 16:00:00,3307.68,3326.4,3302.77,3324.57,0
1/17/2020 16:00:00,3326.97,3380.97,3326.3,3380.43,0
1/21/2020 16:00:00,3374.6,3375.37,3290.22,3290.87,0
1/22/2020 16:00:00,3296.04,3333.31,3295.58,3325.98,0
1/23/2020 16:00:00,3324.91,3352.35,3291.24,3348.69,0
1/24/2020 16:00:00,3346.91,3347.79,3300.21,3313.77,0
1/27/2020 16:00:00,3304.33,3304.79,3191.32,3195.18,0
1/28/2020 16:00:00,3197.27,3258.97,3197.08,3251.16,0
1/29/2020 16:00:00,3250.59,3253.91,3212.95,3213.82,0
1/30/2020 16:00:00,3209.64,3209.64,3146.56,3205.54,0
1/31/2020 16:00:00,3200.17,3202.87,3118.94,3133.64,0
2/3/2020 16:00:00,3138.33,3195.66,3137.62,3172.34,0
2/4/2020 16:00:00,3178.46,3246.9,3178.46,3223.62,0
2/5/2020 16:00:00,3228.45,3286.03,3228.27,3242.18,0
2/6/2020 16:00:00,3243.58,3265.6,3194.21,3205.35,0
2/7/2020 16:00:00,3200.28,3202.25,3151.23,3165.19,0
2/10/2020 16:00:00,3166.19,3166.38,3132.73,3151.09,0
2/11/2020 16:00:00,3156.39,3225.39,3154.87,3204.43,0
2/12/2020 16:00:00,3205.87,3252.12,3204.69,3224.08,0
2/13/2020 16:00:00,3220.8,3224.11,3183.69,3195.25,0
2/14/2020 16:00:00,3197.46,3214.92,3187.27,3197.56,0
2/18/2020 16:00:00,3191.08,3191.71,3145.02,3164.25,0
2/19/2020 16:00:00,3163.33,3194.44,3160.92,3193.14,0
2/20/2020 16:00:00,3185.66,3186.21,3131.15,3143.53,0
2/21/2020 16:00:00,3135.95,3136.48,3081.74,3104.88,0
2/24/2020 16:00:00,3094.62,3094.62,2968.29,2991.51,0
2/25/2020 16:00:00,2992.14,3000.45,2925.82,2940.14,0
2/26/2020 16:00:00,2939.44,2970.18,2858.11,2865.66,0
2/27/2020 16:00:00,2858.32,2867.18,2768.08,2778.99,0
2/28/2020 16:00:00,2770.37,2775.4,2676.36,2773.97,0
3/2/2020 16:00:00,2768.5,2866.75,2761.73,2862.73,0
3/3/2020 16:00:00,2861.28,2922.83,2804.61,2827.35,0
3/4/2020 16:00:00,2837.49,2872.51,2820.52,2869.57,0
3/5/2020 16:00:00,2861.39,2862.47,2699.01,2742.46,0
3/6/2020 16:00:00,2724.99,2725.29,2596.46,2621.47,0
3/9/2020 16:00:00,2568.86,2577.86,2256.63,2259.11,0
3/10/2020 16:00:00,2273.24,2436,2271.34,2425.73,0
3/11/2020 16:00:00,2419.41,2420.03,2168.91,2236.03,0
3/12/2020 16:00:00,2195.28,2199.43,1853.13,1955.07,0
3/13/2020 16:00:00,1968.45,2221.08,1967.21,2161.51,0
3/16/2020 16:00:00,2136.93,2136.93,1872.57,1876.81,0
3/17/2020 16:00:00,1878.71,1954.55,1815.94,1905.99,0
3/18/2020 16:00:00,1876.37,1876.37,1638.39,1691.21,0
3/19/2020 16:00:00,1678.63,1748.54,1602.33,1730.78,0
3/20/2020 16:00:00,1737.35,1811.95,1666.49,1672.78,0
3/23/2020 16:00:00,1670.79,1671.33,1543.28,1555.75,0
3/24/2020 16:00:00,1563.02,1743.04,1563.02,1719.62,0
3/25/2020 16:00:00,1722.68,1902.36,1722.68,1847.41,0
3/26/2020 16:00:00,1842.7,1953.56,1841.21,1918.73,0
3/27/2020 16:00:00,1909.96,1910.67,1775.41,1788.92,0
3/30/2020 16:00:00,1780.24,1802.88,1755.12,1796.61,0
3/31/2020 16:00:00,1799.34,1854.47,1786.71,1808.19,0
4/1/2020 16:00:00,1797.86,1797.94,1700.82,1726.48,0
4/2/2020 16:00:00,1730.39,1811.77,1726.06,1761.13,0
4/3/2020 16:00:00,1754.26,1757.09,1673.32,1698.66,0
4/6/2020 16:00:00,1701.44,1835.2,1700.53,1804.75,0
4/7/2020 16:00:00,1819.07,1939.34,1818.71,1854.03,0
4/8/2020 16:00:00,1851.99,1927.27,1851.98,1918.18,0
4/9/2020 16:00:00,1926.35,1992.47,1914.11,1933.48,0
4/13/2020 16:00:00,1929.77,1930.49,1873.22,1923.26,0
4/14/2020 16:00:00,1925.38,1986.99,1924.34,1940.1,0
4/15/2020 16:00:00,1920.11,1921.3,1850.59,1871.96,0
4/16/2020 16:00:00,1872.49,1881.72,1831.74,1835.35,0
4/17/2020 16:00:00,1839.87,1895.71,1838.98,1887.42,0
4/20/2020 16:00:00,1878.9,1879.69,1824.28,1839.65,0
4/21/2020 16:00:00,1804.74,1804.74,1776.07,1786.8,0
4/22/2020 16:00:00,1787.18,1827.84,1786.12,1812.29,0
4/23/2020 16:00:00,1814.22,1837.79,1779.02,1784.1,0
4/24/2020 16:00:00,1782.55,1784.45,1665.28,1697.16,0
4/27/2020 16:00:00,1701.61,1762.9,1701.53,1756.02,0
4/28/2020 16:00:00,1766.53,1863.5,1765.74,1859.42,0
4/29/2020 16:00:00,1866.95,1975.82,1864.67,1970.85,0
4/30/2020 16:00:00,1967.25,1967.28,1883.69,1894.83,0
5/1/2020 16:00:00,1859.46,1861.25,1824.14,1840.03,0
5/4/2020 16:00:00,1835.32,1842.06,1792.91,1840.22,0
5/5/2020 16:00:00,1845.72,1899.41,1844.7,1849.08,0
5/6/2020 16:00:00,1842.68,1844.89,1802.06,1813.4,0
5/7/2020 16:00:00,1814.94,1825.28,1783.21,1791.72,0
5/8/2020 16:00:00,1800.27,1877.14,1799.33,1873.49,0
5/11/2020 16:00:00,1867.84,1869.36,1828.21,1831.22,0
5/12/2020 16:00:00,1834.76,1863.34,1782.93,1784.36,0
5/13/2020 16:00:00,1791.07,1804.12,1731.96,1744.56,0
5/14/2020 16:00:00,1740.9,1782.49,1680.72,1781.3,0
5/15/2020 16:00:00,1779.3,1811.71,1757.29,1757.74,0
5/18/2020 16:00:00,1771.07,1883.12,1770.52,1878.1,0
5/19/2020 16:00:00,1883.68,1883.94,1836.39,1836.71,0
5/20/2020 16:00:00,1843.39,1887.11,1842.93,1880.07,0
5/21/2020 16:00:00,1888.11,1934.23,1886.39,1918.98,0
5/22/2020 16:00:00,1913.31,1919.85,1877.68,1912.99,0
5/26/2020 16:00:00,1952.47,2040.15,1952.42,2004.82,0
5/27/2020 16:00:00,2003.7,2071.4,2003.06,2071.16,0
5/28/2020 16:00:00,2071.23,2072.13,2018.77,2022.95,0
5/29/2020 16:00:00,2024.44,2031.02,1972.13,2022.87,0
6/1/2020 16:00:00,2022.33,2084.9,2018.22,2068.19,0
6/2/2020 16:00:00,2078.01,2174.42,2076.73,2173.45,0
6/3/2020 16:00:00,2186.79,2291.71,2185.74,2265.62,0
6/4/2020 16:00:00,2258.47,2283.58,2228.45,2276.12,0
6/5/2020 16:00:00,2290.8,2420.2,2290.41,2378.22,0
6/8/2020 16:00:00,2378.28,2479.6,2377.81,2478.85,0
6/9/2020 16:00:00,2466.27,2466.97,2393.1,2416.18,0
6/10/2020 16:00:00,2419.24,2432.74,2339.07,2341.69,0
6/11/2020 16:00:00,2272.47,2272.47,2181.27,2193.66,0
6/12/2020 16:00:00,2197.14,2275.89,2188.89,2250.49,0
6/15/2020 16:00:00,2232.74,2239.79,2137.18,2214.28,0
6/16/2020 16:00:00,2226.87,2295.37,2202.14,2226.17,0
6/17/2020 16:00:00,2225.21,2256.27,2216.44,2234.65,0
6/18/2020 16:00:00,2223.08,2224.51,2187.78,2193.44,0
6/19/2020 16:00:00,2201.12,2230.08,2191.81,2214.71,0
6/22/2020 16:00:00,2224.99,2250.7,2197.86,2207.9,0
6/23/2020 16:00:00,2220.16,2281.9,2219.75,2251.75,0
6/24/2020 16:00:00,2249.29,2249.92,2151.71,2168.47,0
6/25/2020 16:00:00,2167.27,2204.93,2155.56,2196.58,0
6/26/2020 16:00:00,2185.77,2186.89,2112.11,2116.55,0
6/29/2020 16:00:00,2119.05,2160.07,2116.17,2158.7,0
6/30/2020 16:00:00,2155,2166.28,2126.59,2145.2,0
7/1/2020 16:00:00,2154.07,2204.37,2153.98,2194.7,0
7/2/2020 16:00:00,2203.39,2265.49,2199.94,2218.19,0
7/6/2020 16:00:00,2234.92,2296.03,2234.92,2262.31,0
7/7/2020 16:00:00,2257.25,2274.34,2224.15,2225.97,0
7/8/2020 16:00:00,2230.66,2274.33,2230.66,2269.9,0
7/9/2020 16:00:00,2279.57,2293.6,2222.43,2234.66,0
7/10/2020 16:00:00,2232.46,2256.21,2213.81,2255.62,0
7/13/2020 16:00:00,2250.61,2279.56,2223.27,2224.16,0
7/14/2020 16:00:00,2223.14,2277.88,2197.87,2276.69,0
7/15/2020 16:00:00,2286.29,2321.7,2274.1,2290.1,0
7/16/2020 16:00:00,2292.12,2294.09,2261.17,2267.59,0
7/17/2020 16:00:00,2265.6,2288.71,2264.56,2269.44,0
7/20/2020 16:00:00,2268.83,2306.78,2263.09,2303.39,0
7/21/2020 16:00:00,2316.82,2377.95,2316.54,2357.45,0
7/22/2020 16:00:00,2365.85,2402.97,2364.94,2402.5,0
7/23/2020 16:00:00,2389.86,2395.73,2333.47,2339.15,0
7/24/2020 16:00:00,2340.11,2355.18,2303.2,2345.03,0
7/27/2020 16:00:00,2350.51,2424.21,2349.64,2422.51,0
7/28/2020 16:00:00,2419.03,2421.44,2395.72,2406.47,0
7/29/2020 16:00:00,2411.15,2436.03,2408.86,2426.39,0
7/30/2020 16:00:00,2420.89,2422.42,2367.96,2398.71,0
7/31/2020 16:00:00,2395.13,2397.87,2328.51,2331.97,0
8/3/2020 16:00:00,2323.02,2323.68,2293.92,2299.73,0
8/4/2020 16:00:00,2289.07,2297.84,2252.51,2280.29,0
8/5/2020 16:00:00,2286.49,2345.16,2284.96,2314.09,0
8/6/2020 16:00:00,2308.85,2324.42,2296.7,2318.57,0
8/7/2020 16:00:00,2313.7,2313.7,2263.4,2275.26,0
8/10/2020 16:00:00,2281.09,2311.1,2256.98,2274.74,0
8/11/2020 16:00:00,2282.61,2313.69,2274.17,2276.69,0
8/12/2020 16:00:00,2276.88,2298.17,2255.8,2278.53,0
8/13/2020 16:00:00,2284.3,2314.49,2267.36,2277.88,0
8/14/2020 16:00:00,2277.84,2298.64,2268.4,2275.08,0
8/17/2020 16:00:00,2275.26,2281.98,2221.9,2237.63,0
8/18/2020 16:00:00,2246.01,2297.23,2245.96,2282.98,0
8/19/2020 16:00:00,2285.92,2291.74,2250.27,2252.2,0
8/20/2020 16:00:00,2239.54,2250.72,2187.49,2246.66,0
8/21/2020 16:00:00,2245.13,2245.15,2205.39,2220.37,0
8/24/2020 16:00:00,2224.22,2252.78,2223.74,2240.99,0
8/25/2020 16:00:00,2246.95,2256.57,2223.62,2256.18,0
8/26/2020 16:00:00,2254.2,2257.12,2190.31,2207.45,0
8/27/2020 16:00:00,2209.78,2232.57,2190.11,2210.4,0
8/28/2020 16:00:00,2221.47,2284,2221.47,2281.87,0
8/31/2020 16:00:00,2277.92,2278.08,2197.47,2198.36,0
9/1/2020 16:00:00,2211.73,2288.67,2211.48,2281.69,0
9/2/2020 16:00:00,2283.23,2287.78,2257.41,2278.65,0
9/3/2020 16:00:00,2282.38,2318.46,2257,2273.43,0
9/4/2020 16:00:00,2279.64,2301.04,2233.83,2280.74,0
9/8/2020 16:00:00,2268.34,2269.81,2201.97,2219.21,0
9/9/2020 16:00:00,2224.79,2274.02,2223.99,2265.7,0
9/10/2020 16:00:00,2264.81,2281.76,2213.46,2217.2,0
9/11/2020 16:00:00,2225.2,2247.76,2211.93,2226.41,0
9/14/2020 16:00:00,2229.2,2284.48,2229.2,2278.11,0
9/15/2020 16:00:00,2285.34,2301.48,2269.97,2273.2,0
9/16/2020 16:00:00,2280.07,2300.93,2271.68,2278.79,0
9/17/2020 16:00:00,2272.86,2288.13,2241.93,2285.82,0
9/18/2020 16:00:00,2282.88,2284.35,2210.29,2211.77,0
9/21/2020 16:00:00,2193.94,2194.05,2122.53,2163.57,0
9/22/2020 16:00:00,2157.56,2177.81,2129.59,2146.05,0
9/23/2020 16:00:00,2133.47,2138.57,2063.49,2064.26,0
9/24/2020 16:00:00,2064.01,2139.21,2053.5,2118.32,0
9/25/2020 16:00:00,2107.95,2109.93,2065.19,2104.51,0
9/28/2020 16:00:00,2110.44,2148.59,2058.5,2072.17,0
9/29/2020 16:00:00,2078.14,2087.46,2041.56,2043.28,0
9/30/2020 16:00:00,2045.56,2098.1,2045.56,2085.82,0
10/1/2020 16:00:00,2092.95,2093.54,2049.75,2073.64,0
10/2/2020 16:00:00,2074.17,2091.58,2053.06,2063.75,0
10/5/2020 16:00:00,2067.81,2132.83,2066.5,2126.26,0
10/6/2020 16:00:00,2131.66,2162.56,2092.77,2105.18,0
10/7/2020 16:00:00,2110.36,2129.53,2098.37,2111.36,0
10/8/2020 16:00:00,2115.29,2185.73,2110.41,2182.55,0
10/9/2020 16:00:00,2187.82,2226.03,2180.31,2209.8,0
10/12/2020 16:00:00,2209.91,2209.91,2199.3,2205.98,0
10/13/2020 16:00:00,2205.47,2207.84,2166.14,2193.3,0
10/14/2020 16:00:00,2195.61,2212.37,2188.33,2195.6,0
10/15/2020 16:00:00,2190.33,2191.24,2154.47,2178.9,0
10/16/2020 16:00:00,2182.57,2185.74,2161.16,2162.8,0
10/19/2020 16:00:00,2169.98,2208.31,2166.18,2175.16,0
10/20/2020 16:00:00,2175.23,2238.04,2174.93,2223.83,0
10/21/2020 16:00:00,2229.2,2262.17,2219.03,2239.07,0
10/22/2020 16:00:00,2237.32,2278.59,2235.19,2275.01,0
10/23/2020 16:00:00,2279.11,2285.99,2264.24,2267.02,0
10/26/2020 16:00:00,2260.77,2264.05,2220.16,2245.95,0
10/27/2020 16:00:00,2248.36,2251.31,2200.18,2202.45,0
10/28/2020 16:00:00,2188.79,2188.95,2099.97,2101.16,0
10/29/2020 16:00:00,2097.22,2121.16,2056.01,2112.95,0
10/30/2020 16:00:00,2115.26,2119.06,2071.36,2087.08,0
11/2/2020 16:00:00,2085.98,2102.72,2085.4,2098.71,0
11/3/2020 16:00:00,2108.03,2154.73,2107.52,2134.91,0
11/4/2020 16:00:00,2142.74,2197.16,2139.9,2172.61,0
11/5/2020 16:00:00,2185.21,2285.76,2185,2284.71,0
11/6/2020 16:00:00,2279.37,2339.04,2269.65,2335.77,0
11/9/2020 16:00:00,2355.68,2471.91,2355.68,2423.19,0
11/10/2020 16:00:00,2421.76,2470.44,2415.85,2463.42,0
11/11/2020 16:00:00,2455.78,2475.67,2450.02,2469.24,0
11/12/2020 16:00:00,2471.01,2471.37,2379.99,2395.73,0
11/13/2020 16:00:00,2395.77,2445.58,2395.3,2445.25,0
11/16/2020 16:00:00,2457.8,2497.15,2451.65,2495.93,0
11/17/2020 16:00:00,2496.37,2567.51,2487.14,2561.72,0
11/18/2020 16:00:00,2566.1,2585.7,2539.32,2540.44,0
11/19/2020 16:00:00,2541.76,2568.47,2525.76,2560.59,0
11/20/2020 16:00:00,2560.36,2561.77,2520.55,2527.1,0
11/23/2020 16:00:00,2535.2,2556.66,2529.22,2554.55,0
11/24/2020 16:00:00,2558.51,2649.91,2558.26,2649.22,0
11/25/2020 16:00:00,2649.58,2667.63,2634.75,2659.97,0
11/27/2020 13:00:00,2660.29,2671.61,2646.22,2647.11,0
11/30/2020 16:00:00,2651.88,2652.47,2590.12,2598.37,0
12/1/2020 16:00:00,2603.63,2734.69,2603.63,2724.96,0
12/2/2020 16:00:00,2720.64,2749.57,2696.36,2747.49,0
12/3/2020 16:00:00,2751.17,2815.77,2750.56,2787.5,0
12/4/2020 16:00:00,2792.45,2839.89,2784.58,2831.03,0
12/7/2020 16:00:00,2823.89,2855.78,2801.27,2822.85,0
12/8/2020 16:00:00,2824.42,2858.52,2808.58,2820.61,0
12/9/2020 16:00:00,2823.75,2834.98,2764.55,2789.45,0
12/10/2020 16:00:00,2793.31,2899.67,2779.58,2894.28,0
12/11/2020 16:00:00,2887.44,2891.57,2851.18,2876.37,0
12/14/2020 16:00:00,2882.98,2891.26,2831.56,2843.79,0
12/15/2020 16:00:00,2848.31,2905.09,2845.36,2895.27,0
12/16/2020 16:00:00,2894.09,2936.64,2871.21,2934.25,0
12/17/2020 16:00:00,2940.62,2983.97,2937.76,2964.91,0
12/18/2020 16:00:00,2962.18,2977.58,2926.12,2939.98,0
12/21/2020 16:00:00,2912.45,2918.21,2854.6,2877.23,0
12/22/2020 16:00:00,2872.89,2896.08,2854.56,2870.01,0
12/23/2020 16:00:00,2874.85,2905.67,2872.03,2895.68,0
12/24/2020 13:00:00,2897.5,2903.22,2883.29,2900.22,0
12/28/2020 16:00:00,2905.61,2910.97,2875.96,2902.95,0
12/29/2020 16:00:00,2906.33,2941.2,2905.23,2934.36,0
12/30/2020 16:00:00,2939.09,2958.46,2931.74,2939.76,0
12/31/2020 16:00:00,2941.39,2941.39,2921.48,2924.59,0
1/4/2021 16:00:00,2936.86,2990.37,2903.52,2917.09,0
1/5/2021 16:00:00,2908.92,2956.91,2876.37,2952.91,0
1/6/2021 16:00:00,2963.28,3029.54,2942.2,2980.45,0
1/7/2021 16:00:00,2972.45,3018.33,2971.46,3013.36,0
1/8/2021 16:00:00,3020.57,3055.33,3009.48,3041.42,0
1/11/2021 16:00:00,3027.74,3027.81,2956.72,2973.96,0
1/12/2021 16:00:00,2979.6,3043.2,2975.29,3036.57,0
1/13/2021 16:00:00,3031.2,3042.15,2970.43,2988.83,0
1/14/2021 16:00:00,2993.81,3073.09,2989.75,3065.78,0
1/15/2021 16:00:00,3056.9,3056.9,2944.38,2945.95,0
1/19/2021 16:00:00,2982.17,2989.2,2927.22,2947.96,0
1/20/2021 16:00:00,2951,2976.62,2931.19,2946.58,0
1/21/2021 16:00:00,2953.53,2955.93,2883.61,2892.27,0
1/22/2021 16:00:00,2879.65,2879.87,2804.09,2829.8,0
1/25/2021 16:00:00,2829.78,2830.54,2777.63,2804.15,0
1/26/2021 16:00:00,2809.54,2861.69,2808.77,2826.92,0
1/27/2021 16:00:00,2819.95,2822.02,2735.58,2759.61,0
1/28/2021 16:00:00,2756.65,2820.74,2748.42,2808.16,0
1/29/2021 16:00:00,2809.76,2810.18,2697.67,2700.78,0
2/1/2021 16:00:00,2710.77,2768.39,2710.18,2758.64,0
2/2/2021 16:00:00,2765.9,2843.91,2765.26,2815.69,0
2/3/2021 16:00:00,2818.48,2857.29,2813.27,2835.25,0
2/4/2021 16:00:00,2830.3,2837.06,2800.19,2816.24,0
2/5/2021 16:00:00,2816.42,2893.56,2815.69,2871.09,0
2/8/2021 16:00:00,2864.69,2897.8,2851.88,2871.8,0
2/9/2021 16:00:00,2873.13,2893.98,2825.45,2887.19,0
2/10/2021 16:00:00,2883.99,2893.61,2857.96,2879.69,0
2/11/2021 16:00:00,2886.32,2911.58,2862.31,2881.19,0
2/12/2021 16:00:00,2876.21,2906.58,2848.94,2895.05,0
2/16/2021 16:00:00,2893.11,2932.15,2887.94,2923.01,0
2/17/2021 16:00:00,2918.13,2920.1,2883.21,2913.97,0
2/18/2021 16:00:00,2916.53,2919.11,2857.78,2871.18,0
2/19/2021 16:00:00,2870.93,2906.51,2865.31,2878.97,0
2/22/2021 16:00:00,2861.05,2861.34,2702.18,2726.74,0
2/23/2021 16:00:00,2729.57,2805.23,2706.05,2799.03,0
2/24/2021 16:00:00,2808.53,2824.14,2780.49,2818.56,0
2/25/2021 16:00:00,2809.15,2812.3,2680.93,2691.46,0
2/26/2021 16:00:00,2689.49,2714.17,2638.27,2639.01,0
3/1/2021 16:00:00,2642.31,2706.39,2642.31,2664.61,0
3/2/2021 16:00:00,2660.03,2717.42,2617.87,2696.43,0
3/3/2021 16:00:00,2692.11,2709.66,2612.55,2690.27,0
3/4/2021 16:00:00,2695.67,2746.09,2639.24,2663.54,0
3/5/2021 16:00:00,2660.5,2696.67,2630.02,2694.21,0
3/8/2021 16:00:00,2682.51,2684.58,2588.59,2591.33,0
3/9/2021 16:00:00,2601.43,2654.34,2581.8,2629.32,0
3/10/2021 16:00:00,2630.16,2710.95,2629.03,2706.06,0
3/11/2021 16:00:00,2715.13,2802.3,2713.2,2797.09,0
3/12/2021 16:00:00,2783.91,2786.28,2736.9,2760.46,0
3/15/2021 16:00:00,2763.26,2764.34,2721.23,2745.14,0
3/16/2021 16:00:00,2750.94,2757.55,2718.24,2730.83,0
3/17/2021 16:00:00,2718.51,2780.54,2701.94,2769.02,0
3/18/2021 16:00:00,2770.4,2784.97,2727.65,2735.29,0
3/19/2021 16:00:00,2740.6,2782.83,2726.02,2762.34,0
3/22/2021 16:00:00,2753.68,2753.68,2710.58,2742.67,0
3/23/2021 16:00:00,2735.13,2747.3,2678.47,2681.04,0
3/24/2021 16:00:00,2685.88,2707.41,2635.29,2640.96,0
3/25/2021 16:00:00,2640.02,2658.36,2603.94,2655.01,0
3/26/2021 16:00:00,2650.04,2689.37,2625.02,2670.34,0
3/29/2021 16:00:00,2662.88,2675.48,2629.75,2667.41,0
3/30/2021 16:00:00,2664.65,2698.43,2659.48,2696.54,0
3/31/2021 16:00:00,2701.06,2733.31,2698.19,2722.58,0
4/1/2021 16:00:00,2725.7,2733.59,2689.2,2696.81,0
4/5/2021 16:00:00,2701.59,2756.85,2701.36,2753.95,0
4/6/2021 16:00:00,2759,2787.18,2758.26,2772.11,0
4/7/2021 16:00:00,2770.48,2788.57,2751.71,2761.67,0
4/8/2021 16:00:00,2769.68,2820.74,2768.9,2806.84,0
4/9/2021 16:00:00,2798.58,2798.58,2756.17,2759.04,0
4/12/2021 16:00:00,2765.61,2773.65,2734.85,2748.32,0
4/13/2021 16:00:00,2749.23,2778.3,2729.89,2759.61,0
4/14/2021 16:00:00,2758.53,2820.44,2758.3,2808.97,0
4/15/2021 16:00:00,2818.17,2839.3,2817.25,2831.56,0
4/16/2021 16:00:00,2826.89,2857.35,2807.85,2849.32,0
4/19/2021 16:00:00,2853.45,2863.81,2834.52,2844,0
4/20/2021 16:00:00,2842.91,2846.48,2807.03,2815.03,0
4/21/2021 16:00:00,2810.14,2829.63,2792.66,2825.26,0
4/22/2021 16:00:00,2831.13,2846.86,2812.08,2832.22,0
4/23/2021 16:00:00,2834.88,2856.95,2824.78,2842.05,0
4/26/2021 16:00:00,2845.97,2877.17,2844.58,2864.41,0
4/27/2021 16:00:00,2861.66,2884.56,2837.54,2840.83,0
4/28/2021 16:00:00,2845.92,2897.96,2845.92,2894.07,0
4/29/2021 16:00:00,2891.6,2901.39,2847.58,2867.3,0
4/30/2021 16:00:00,2865.79,2866.13,2786.08,2786.64,0
5/3/2021 16:00:00,2788.24,2828.72,2787.78,2803.52,0
5/4/2021 16:00:00,2796.79,2798.31,2759.98,2777.48,0
5/5/2021 16:00:00,2780.02,2840.12,2780,2829.81,0
5/6/2021 16:00:00,2834.71,2888.55,2829.13,2887.93,0
5/7/2021 16:00:00,2897.77,2952.94,2897.77,2951.82,0
5/10/2021 16:00:00,2953.25,2995.95,2948.04,2969.81,0
5/11/2021 16:00:00,2966.99,2981.32,2916.82,2981.11,0
5/12/2021 16:00:00,2979.26,2981.25,2878.83,2882.47,0
5/13/2021 16:00:00,2884.6,2926.3,2869.16,2894.18,0
5/14/2021 16:00:00,2901.72,2954.04,2901.49,2952.65,0
5/17/2021 16:00:00,2943.37,2958.35,2905.2,2952.19,0
5/18/2021 16:00:00,2951.62,2979.72,2949.32,2961.53,0
5/19/2021 16:00:00,2954.45,2956.49,2888.97,2910.18,0
5/20/2021 16:00:00,2914.87,2932.45,2908.45,2930.55,0
5/21/2021 16:00:00,2930.71,2932.38,2877.86,2901.21,0
5/24/2021 16:00:00,2903.55,2919.44,2902.32,2912.29,0
5/25/2021 16:00:00,2913.05,2931.29,2870.23,2871.64,0
5/26/2021 16:00:00,2874.88,2916.9,2873.33,2912.12,0
5/27/2021 16:00:00,2913.88,2953.37,2911.38,2950,0
5/28/2021 16:00:00,2947.86,3012.34,2947.7,3011.39,0
6/1/2021 16:00:00,3031.87,3107.07,3031.76,3088.72,0
6/2/2021 16:00:00,3088.2,3156.92,3074.32,3153.78,0
6/3/2021 16:00:00,3144.58,3144.58,3114.15,3125.53,0
6/4/2021 16:00:00,3130.66,3171.13,3130.28,3170.26,0
6/7/2021 16:00:00,3174.18,3194.83,3150.29,3181.86,0
6/8/2021 16:00:00,3181.86,3186.9,3143.83,3163.69,0
6/9/2021 16:00:00,3166.74,3171.32,3146.9,3149.29,0
6/10/2021 16:00:00,3153.61,3176.98,3139.48,3149.93,0
6/11/2021 16:00:00,3145.51,3157.24,3115.86,3136.38,0
6/14/2021 16:00:00,3138.43,3182.36,3138.11,3155.29,0
6/15/2021 16:00:00,3152.03,3154.66,3107.99,3152.1,0
6/16/2021 16:00:00,3151.72,3160.72,3083.45,3113.68,0
6/17/2021 16:00:00,3105.64,3139.92,3074.83,3087.67,0
6/18/2021 16:00:00,3087.17,3099.5,3051.69,3074.02,0
6/21/2021 16:00:00,3079.09,3117.49,3076.25,3114.15,0
6/22/2021 16:00:00,3107.94,3140.63,3076.33,3135.46,0
6/23/2021 16:00:00,3142.86,3181.76,3137.85,3146.09,0
6/24/2021 16:00:00,3155.59,3206.09,3154.76,3200.18,0
6/25/2021 16:00:00,3204.2,3214.44,3141.74,3153.26,0
6/28/2021 16:00:00,3151.18,3162.87,3120.64,3149.07,0
6/29/2021 16:00:00,3147.03,3153.09,3119.77,3149.8,0
6/30/2021 16:00:00,3148.23,3148.36,3101.1,3127.19,0
7/1/2021 16:00:00,3128.23,3134.27,3061.48,3071.43,0
7/2/2021 16:00:00,3083.81,3118.32,3066.22,3108.34,0
7/6/2021 16:00:00,3099.65,3099.94,2990.26,2991.3,0
7/7/2021 16:00:00,2993.94,3020.18,2962.09,3002.06,0
7/8/2021 16:00:00,2991.91,2993.91,2913.1,2956.9,0
7/9/2021 16:00:00,2963.37,3002.59,2963.37,2995.34,0
7/12/2021 16:00:00,2994.51,3032.06,2982.7,3029.11,0
7/13/2021 16:00:00,3017.58,3025.43,2997.86,3017.25,0
7/14/2021 16:00:00,3029.75,3080.67,3029.44,3051,0
7/15/2021 16:00:00,3047.28,3064.82,3012.25,3031.25,0
7/16/2021 16:00:00,3034.49,3048.48,2992.68,2999.55,0
