Date,Price_AMXB.MX,Price_AXIA3.SA,Price_BBAS3.SA,Price_BIMBOA.MX,Price_BSAC,Price_CEMEXCPO.MX,Price_CENCOSUD.SN,Price_CIB,Price_FEMSAUBD.MX,Price_GCARSOA1.MX,Price_GGB,Price_ISA.CL,Price_PAC,Price_PBR,Price_RENT3.SA,Price_SCCO,Price_SQM,Price_VALE,Price_VIV,Price_WALMEX.MX,Price_WEGE3.SA,LogRet_AMXB.MX,LogRet_AXIA3.SA,LogRet_BBAS3.SA,LogRet_BIMBOA.MX,LogRet_BSAC,LogRet_CEMEXCPO.MX,LogRet_CENCOSUD.SN,LogRet_CIB,LogRet_FEMSAUBD.MX,LogRet_GCARSOA1.MX,LogRet_GGB,LogRet_ISA.CL,LogRet_PAC,LogRet_PBR,LogRet_RENT3.SA,LogRet_SCCO,LogRet_SQM,LogRet_VALE,LogRet_VIV,LogRet_WALMEX.MX,LogRet_WEGE3.SA,TEMA_AMXB.MX,TEMA_AXIA3.SA,TEMA_BBAS3.SA,TEMA_BIMBOA.MX,TEMA_BSAC,TEMA_CEMEXCPO.MX,TEMA_CENCOSUD.SN,TEMA_CIB,TEMA_FEMSAUBD.MX,TEMA_GCARSOA1.MX,TEMA_GGB,TEMA_ISA.CL,TEMA_PAC,TEMA_PBR,TEMA_RENT3.SA,TEMA_SCCO,TEMA_SQM,TEMA_VALE,TEMA_VIV,TEMA_WALMEX.MX,TEMA_WEGE3.SA,HLC3_AMXB.MX,HLC3_AXIA3.SA,HLC3_BBAS3.SA,HLC3_BIMBOA.MX,HLC3_BSAC,HLC3_CEMEXCPO.MX,HLC3_CENCOSUD.SN,HLC3_CIB,HLC3_FEMSAUBD.MX,HLC3_GCARSOA1.MX,HLC3_GGB,HLC3_ISA.CL,HLC3_PAC,HLC3_PBR,HLC3_RENT3.SA,HLC3_SCCO,HLC3_SQM,HLC3_VALE,HLC3_VIV,HLC3_WALMEX.MX,HLC3_WEGE3.SA,OBV_AMXB.MX,OBV_AXIA3.SA,OBV_BBAS3.SA,OBV_BIMBOA.MX,OBV_BSAC,OBV_CEMEXCPO.MX,OBV_CENCOSUD.SN,OBV_CIB,OBV_FEMSAUBD.MX,OBV_GCARSOA1.MX,OBV_GGB,OBV_ISA.CL,OBV_PAC,OBV_PBR,OBV_RENT3.SA,OBV_SCCO,OBV_SQM,OBV_VALE,OBV_VIV,OBV_WALMEX.MX,OBV_WEGE3.SA
2019-07-15,10.836935997009276,28.658355712890625,15.825966835021973,36.11336517333984,20.905498504638672,7.445067405700684,949.520263671875,26.606916427612305,145.07760620117188,63.32181930541992,2.0539710521698,13330.796875,80.74590301513672,4.739871978759766,33.158470153808594,26.745939254760746,23.443483352661133,7.329132080078125,9.08342456817627,45.26751708984375,9.78137493133545,0.0,-0.04942485663806926,-0.005979114136304046,0.004949217141818627,-0.00033268488822349907,0.0,-0.009190494574614318,0.009863471744663557,0.007927907122419234,-0.0013138800254762105,0.012771078395371784,-0.005063369292981043,0.010105285534506776,-0.02040874969026185,-0.006410735965651796,0.014272301560045747,0.01351159939585396,0.014388818542028666,0.016329612245567886,0.023218429798054812,-0.030338542262172592,10.911222398690457,27.937073906257783,16.56775413301,35.88240001649395,20.897141967885347,7.523313608065569,945.7266645155332,26.03718495436102,145.42118926110982,65.51194004968167,2.043754953488175,13157.017909092183,81.91907350365467,4.629486434873623,34.171895348783835,27.08960133378138,22.418492544752276,7.184334201916775,8.728391471483263,44.230303546477074,9.951656787276276,13.2062349319458,38.1355094909668,25.856666564941406,40.33999888102213,30.019999821980793,7.663333257039388,1411.3999837239583,51.81999969482422,185.75333658854163,68.58666483561198,3.1216932932535806,19780.0,106.22999827067058,16.613332748413086,39.91994094848633,35.327290852864586,30.35333315531413,14.00333340962728,14.15333334604899,54.53666687011719,11.328333218892416,63691516.0,66292751.0,980625622.0,255949039.0,11229960.0,328017172.0,-56309800.0,12575400.0,297215463.0,163454046.0,-142193016.0,141542575.0,17040800.0,1569304800.0,142595632.0,176845910.0,-6547086.0,133156300.0,-34785400.0,2515296396.0,464755861.0
2019-07-16,11.032549858093262,29.65184211730957,15.850462913513184,36.07770538330078,21.051591873168945,7.377119541168213,949.520263671875,27.052419662475582,144.35281372070312,64.19139862060547,2.01747989654541,13330.796875,80.7307357788086,4.653639793395996,33.96413040161133,26.69588088989257,23.197917938232425,7.344836711883545,9.134600639343262,45.490142822265625,9.82940673828125,0.017889682399112886,0.034079203700354326,0.001546644212670435,-0.0009879280820862858,0.006963969981567531,-0.009168463568063268,0.0,0.016605254704803302,-0.005008416155673433,0.013639257323954573,-0.017925861438847952,0.0,-0.0001878567263476923,-0.018360461964554837,0.024006785622927657,-0.001873378540358864,-0.01053003025997623,0.002140475835017273,0.005618194639054295,0.004905947975219756,0.0048985199876834615,10.927315499457498,28.186250923670627,16.516356707727084,35.89262309996259,20.943431962195774,7.495350789316561,948.6492736121603,26.176560531246665,145.3064850480696,65.34452790589246,2.0457997627910327,13229.852592675072,81.9231474318876,4.640828378720329,34.282019532357005,27.06505966405916,22.4366177366564,7.2196516638879755,8.806119985257778,44.350489302252974,9.985329986252893,13.444615364074709,38.1988156636556,25.91166623433431,40.44333267211914,30.21000035603841,7.62333329518636,1411.3999837239583,52.42666753133138,185.46333312988278,68.92333221435547,3.1084659894307456,19780.0,106.23000081380208,16.28999964396159,40.46657180786133,35.51013946533203,30.56666628519694,14.073333422342936,14.293333371480307,54.97999954223633,11.316666603088379,63717580.0,69440046.0,1001327822.0,255282035.0,11337160.0,313673326.0,-56309800.0,12765900.0,296012062.0,163715731.0,-157407390.0,141542575.0,17012300.0,1556323300.0,146599147.0,176130084.0,-7063486.0,147693100.0,-33015500.0,2531115576.0,477735661.0
2019-07-17,11.032549858093262,30.83638572692871,15.853521347045898,36.33623123168945,20.863758087158203,7.20239782333374,943.3834228515624,26.924400329589844,141.96810913085938,62.42449951171875,2.001840829849243,13317.2626953125,80.32100677490234,4.645016670227051,34.11419677734375,26.37407112121582,22.88329315185547,7.302958011627197,9.166583061218262,45.20154571533203,9.838140487670898,0.0,0.039171095239964995,0.0001929368572142359,0.007140253902663681,-0.008962589769449577,-0.02396925475030776,-0.006484072449139625,-0.004743501856884373,-0.016657949475743037,-0.027911405147612724,-0.007781984412244594,-0.0010157723353549576,-0.00508817702166776,-0.001854703563807898,0.004408645893937921,-0.012127906694881917,-0.013655442986648454,-0.005718105032847949,0.0034951241358045994,-0.006364377722575656,0.0008881381967361025,10.942142396516141,28.548257580084922,16.468289245238164,35.93139475660417,20.964173273812882,7.4503030587337005,950.5805771813598,26.289804188942,144.9295746539846,64.99074336824985,2.045801199091658,13293.804728667797,81.87528875465671,4.650084411290728,34.39613625433286,27.005321755470295,22.42052003239973,7.247044147449728,8.880509437537679,44.428976794018816,10.015991463879768,13.444615364074709,39.941488901774086,25.90999921162923,40.62666575113932,30.10333315531413,7.480000019073486,1399.4000244140625,52.65000025431315,183.17332967122397,68.03666687011719,3.0634920597076416,19653.333333333332,105.81999969482422,16.15333366394043,41.09851837158203,35.150750478108726,29.906666437784832,13.956666628519693,14.373333295186361,54.92000071207682,11.298333485921225,63717580.0,74791578.0,1015152822.0,256254964.0,11109160.0,283812499.0,-56632517.0,12565100.0,293364317.0,163434469.0,-163357740.0,141156143.0,16973300.0,1544935100.0,152054899.0,175523482.0,-7677986.0,134681000.0,-30401400.0,2509126696.0,483899461.0
2019-07-18,11.032549858093262,31.019800186157227,16.12295150756836,36.46104049682617,21.00289535522461,6.8529558181762695,947.4971923828124,26.54547500610352,138.4378204345703,63.38658142089844,1.9966275691986084,13492.958984375,79.03873443603516,4.63639497756958,34.43803787231445,26.28825569152832,23.02141761779785,7.334368705749512,9.20496654510498,45.39119338989258,9.934207916259766,0.0,0.005930368776116466,0.01685217366754955,0.0034289578294045453,0.006646711349896365,-0.049733936092896676,0.004351174779104303,-0.014173650665415235,-0.02518117390479384,0.01529437082934144,-0.002607630264599309,0.013106852034790431,-0.016093148791363896,-0.0018578413423534122,0.009448080157502762,-0.003259085226180225,0.006017895787827147,0.004291868719550453,0.00417858488358425,0.00418682453956776,0.009717427852567165,10.955785124808292,28.90094573708353,16.453492759461778,35.98137557935349,20.99829050195833,7.3697452642912005,952.7552815632719,26.350449661888835,144.1813539431778,64.77379082760137,2.0450965248406554,13370.932931711204,81.6809719038588,4.657409961362218,34.53359133762045,26.93984201254473,22.423959571110597,7.275388628319702,8.952488093708912,44.52296561845452,10.053749473884345,13.444615364074709,40.34466807047526,26.296666463216145,40.93000030517578,30.02666727701823,7.170000076293945,1404.6666666666667,51.993333180745445,179.0433349609375,67.83999888102214,3.044973691304525,19686.666666666668,104.43666585286458,16.089999834696453,41.180670420328774,34.72515741984049,29.93000030517578,13.990000089009603,14.353333473205566,54.96999867757162,11.384999910990397,63717580.0,77402269.0,1040074822.0,258918573.0,11198560.0,241822494.0,-56455700.0,12418300.0,291038355.0,163712247.0,-168114996.0,140927528.0,16921300.0,1534580900.0,153959496.0,174567743.0,-7384986.0,150592500.0,-29183200.0,2527206167.0,487894661.0
2019-07-19,11.032549858093262,30.11801528930664,15.920875549316406,35.99747085571289,20.905498504638672,6.882076740264893,938.123291015625,26.888559341430664,139.7470703125,61.49016571044922,1.9757746458053589,13177.255859375,79.1221923828125,4.596151351928711,33.85353469848633,26.910425186157227,23.63532447814941,7.350074768066406,9.128203392028809,45.13558578491211,9.951675415039062,0.0,-0.029502208964281264,-0.012612640601130166,-0.01279562490003053,-0.0046480915620142225,0.004240392674689169,-0.009942593083955701,0.01284159260066972,0.009412873152568443,-0.03037493465082429,-0.010498994720969787,-0.023675690179959522,0.001055354899621255,-0.008717829097718512,-0.017118289274030002,0.023391477120198987,0.026317409460208885,0.002139143827147537,-0.00837428572876112,-0.005647130862031378,0.0017567741880728455,10.968320939323648,29.122007225863044,16.41613720588024,35.97512103186705,21.017992513770963,7.2992672146404285,953.6288833640652,26.444137034799667,143.63829119914845,64.36013093594559,2.041973668367937,13404.623089736995,81.50616842810238,4.659374193006657,34.58984896129365,26.949207811732244,22.4991760015133,7.302818679209409,9.009170517705662,44.58082923524348,10.089167055785955,13.444615364074709,39.7349001566569,26.15833346048991,40.57666778564453,30.073333104451496,7.080000082651774,1392.0,52.176666259765625,179.13666788736978,67.0500005086263,3.021164337793986,19206.666666666668,104.39999898274739,16.0,40.776224772135414,35.595255533854164,30.599999745686848,14.069999694824219,14.289999961853027,54.846666971842446,11.406667073567709,63717580.0,73216880.0,1022375422.0,257153939.0,11045960.0,272230903.0,-56657749.0,12603800.0,293954355.0,163538940.0,-174179376.0,140676983.0,16972700.0,1523714700.0,152067137.0,175534267.0,-6228286.0,162443600.0,-30014100.0,2510193377.0,493526661.0
2019-07-22,11.032549858093262,29.521923065185547,15.923944473266602,35.42694091796875,20.759401321411133,6.833542346954346,950.868896484375,26.56084251403809,136.99606323242188,59.62149810791016,1.9444959163665767,13039.9912109375,77.17220306396484,4.596151351928711,34.0194091796875,26.910425186157227,23.673696517944336,7.287252426147461,9.147393226623535,45.34995651245117,9.8687105178833,0.0,-0.019990365216242246,0.00019274242765511993,-0.015976108406292693,-0.007012990916422052,-0.007077273812214815,0.013494813771796833,-0.012262847581955776,-0.019881958155383735,-0.030861039337883325,-0.015957772659785315,-0.010471420003029464,-0.024954068267339542,0.0,0.004887803650770015,0.0,0.0016221873715262297,-0.008583906997801528,0.002100050909172067,0.004738240456200292,-0.008371722123938247,10.979822575332818,29.255915260885335,16.381204523593688,35.904841076052406,21.018868967912045,7.229368959463459,955.803130221133,26.49241339244332,142.82608237484064,63.768313109456315,2.035443363971247,13418.3845184851,81.11971788734687,4.660941288214649,34.65603173973508,26.957342087351265,22.57545126175314,7.320506818303708,9.06254591047765,44.65842982796362,10.111061678852964,13.444615364074709,38.94520060221354,26.106666564941406,39.7466672261556,29.956666946411133,7.079999923706055,1404.0,52.233333587646484,177.04666646321616,64.6533317565918,2.9735449155171714,19000.0,102.68666585286458,16.039999961853027,40.99424743652344,35.59210459391276,30.920000076293945,13.923333485921225,14.303333282470703,54.88999938964844,11.355000178019205,63717580.0,69958843.0,1035152222.0,255966694.0,10931660.0,252789679.0,-56494941.0,12399200.0,292576734.0,163362742.0,-180871866.0,140406653.0,16870300.0,1523714700.0,155367215.0,175534267.0,-5707386.0,149797100.0,-28748600.0,2522688114.0,491391861.0
2019-07-23,10.915181159973145,29.3002986907959,15.737174034118652,32.315711975097656,20.50199508666992,6.843249320983887,940.4163208007812,27.01657485961914,137.5727996826172,58.14136505126953,1.9340697526931765,13039.9912109375,75.21464538574219,4.619147777557373,33.56917953491211,26.745939254760746,23.62765312194824,7.166845321655273,9.045042991638184,45.66329193115234,9.85997486114502,-0.01069539414828127,-0.007535431898890372,-0.011798231677098514,-0.0919190227608178,-0.012477017089623493,0.0014194813952165227,-0.011053522771505921,0.017012516078213483,0.004201039347974112,-0.025138841991794697,-0.005376311593919536,0.0,-0.02569336378989732,0.004990933672612712,-0.01332284969703422,-0.006131106658777951,-0.0019468117036388311,-0.016661003943389308,-0.011252073513213626,0.0068855174824252584,-0.0008855792609962078,10.977084828049927,29.351612486404278,16.327094218346886,35.48816294811841,20.989784558928438,7.166643778606755,956.554557291246,26.587332439945914,142.14245062367124,63.056439764318995,2.0281325883372414,13429.293428191564,80.53743727137342,4.664745964476948,34.66174918968138,26.945742408287703,22.643014680743658,7.322678579302377,9.099094375035387,44.76538376888299,10.128871820065108,13.301587104797363,38.595333099365234,25.86333401997884,37.0466677347819,29.616666158040363,7.066666762034099,1401.4666748046875,52.36666615804037,176.61000061035156,63.09333419799805,2.944444020589193,19000.0,99.75333150227864,16.016666412353516,40.44761530558268,35.64569600423177,30.970000584920246,13.74666659037272,14.206666628519693,55.15999984741211,11.323333422342936,63716062.0,67722894.0,1009811022.0,238151997.0,10772260.0,290727055.0,-56780918.0,12647600.0,294496568.0,163030613.0,-185864868.0,140406653.0,16816500.0,1539769700.0,152593660.0,174678236.0,-6571886.0,134806400.0,-32036200.0,2541488329.0,488208661.0
2019-07-24,10.915181159973145,29.40729522705078,16.021921157836914,32.70795822143555,20.606351852416992,6.891782760620117,942.1022338867188,26.437944412231445,136.6765594482422,56.920257568359375,1.9027905464172363,13149.80078125,76.02649688720703,4.558785438537598,34.13789367675781,26.93188095092773,23.40511131286621,7.025496482849121,9.115407943725586,46.02608871459961,10.043374061584473,0.0,0.003645070342088258,0.017932170440938318,0.012064868166372828,0.005077167908218489,0.00706713189242124,0.001791125545571463,-0.021650294760282324,-0.006535974616319562,-0.021226075243546385,-0.016304945607809918,0.008385726303767287,0.010735958313149148,-0.01315398749533108,0.016799648556710747,0.006928092057270245,-0.009463337848004657,-0.019919688320138847,0.007749290418420549,0.007913646580664747,0.018429500686550096,10.974472980520735,29.44915646159208,16.30866923407911,35.14818536781203,20.973985544126872,7.114977406702776,957.3655511333546,26.60828622419461,141.41165744964204,62.26363439875141,2.0177515887344857,13450.018705910148,80.08817650847426,4.661191287875946,34.72696128519442,26.955572771987764,22.68243959223361,7.308160244224549,9.139624610729356,44.9049465712679,10.164653174840554,13.301587104797363,38.5653444925944,26.075000762939453,36.71999994913737,29.579999923706055,7.073333263397217,1395.8666585286458,51.916666666666664,175.49333699544272,62.04666519165039,2.915343681971232,19073.333333333332,100.21666463216145,15.970000267028809,40.82046254475912,35.56057993570963,30.6266663869222,13.4366668065389,14.176666577657064,55.63666661580404,11.511666615804037,63716062.0,69339107.0,1040586022.0,248563158.0,10887860.0,320351881.0,-56488794.0,12397000.0,292993177.0,162647765.0,-189422730.0,141005116.0,16863400.0,1528661000.0,156708366.0,175427369.0,-7003886.0,116530900.0,-30659000.0,2558381564.0,498624861.0
2019-07-25,10.915181159973145,28.82648277282715,15.345277786254885,32.34245681762695,20.543739318847656,6.746181488037109,943.450927734375,26.21775245666504,135.1880645751953,57.08677673339844,1.8715121746063232,13245.884765625,75.2525863647461,4.449558734893799,34.20107650756836,26.76025009155273,23.113506317138672,6.941737174987793,8.853142738342285,45.91065979003906,9.951675415039062,0.0,-0.01994827519177524,-0.04315006628289802,-0.011237599329226395,-0.003043132110116127,-0.021353158318539248,0.0014305553458953443,-0.008363510585292869,-0.010950374674428767,0.002921210686243168,-0.016574763707676934,0.007280311670515222,-0.01023164944314953,-0.024251306287240294,0.0018491015782911805,-0.006393169376060203,-0.012537294967267952,-0.011993829843358762,-0.029193654677949876,-0.0025110521546599777,-0.009172199301615775,10.971980953473006,29.470591373245842,16.214511377153904,34.79368016286547,20.95160393053183,7.051600473945701,958.194248222912,26.601472709751206,140.57102729315997,61.55373522027894,2.0045468540632356,13478.2800529762,79.58297331230276,4.645321888304888,34.78999382312314,26.94476018872505,22.687964239219795,7.284765479565458,9.146200496495066,45.02041663753232,10.185917393726742,13.301587104797363,37.99889246622721,25.450000127156574,36.37000020345052,29.56333351135254,6.9266665776570635,1397.6666666666667,51.30666732788086,173.61333719889322,61.53333282470703,2.85185170173645,19173.333333333332,98.86666870117188,15.589999834696451,40.848899841308594,35.469155629475914,30.06000010172526,13.273333231608072,13.896666844685873,55.58666737874349,11.476666768391928,63716062.0,67598246.0,1005162022.0,242540831.0,10707660.0,288017994.0,-56327315.0,12212800.0,290544773.0,163007703.0,-198585198.0,141122615.0,16826100.0,1515375900.0,159995784.0,174640489.0,-7508986.0,101757500.0,-31933800.0,2542993689.0,491671261.0
2019-07-26,10.915181159973145,29.42257499694824,15.308536529541016,32.82384490966797,20.662006378173828,6.668528079986572,939.4046630859376,26.120460510253903,135.84268188476562,56.08768844604492,1.8767257928848269,13589.044921875,73.08255767822266,4.331708908081055,34.145782470703125,26.71734619140625,23.213266372680664,6.946971416473389,8.859539031982422,46.36415481567383,10.200576782226562,0.0,0.020467731385809335,-0.0023971747156594247,0.01477441057194748,0.005740334610198946,-0.011577481425288678,-0.0042980150968854065,-0.003717821185002548,0.0048305853933819755,-0.017656177837188834,0.0027819053571676165,0.025577027221009525,-0.02926054410294725,-0.02684279941619792,-0.0016180421384516931,-0.0016045563874825368,0.004306805933168632,0.0007537405942294712,0.0007222276108280153,0.009829305618827984,0.02470334555198675,10.969602967100402,29.55488051494648,16.122884971604964,34.52187099627643,20.94363516676054,6.985133998188465,958.4299574986157,26.58294957910126,139.87211914964567,60.789211475610955,1.9928755195403223,13541.458670795331,78.8687937142092,4.617124002744736,34.83765946217375,26.92946377949632,22.7063741366007,7.263270863938886,9.151820420686793,45.17787671469513,10.232304341293137,13.301587104797363,38.26212692260742,25.1233336130778,36.95666631062826,29.580000559488933,6.890000025431315,1393.6333414713542,51.086666107177734,175.30333455403647,60.69000116984049,2.8518516222635903,19700.0,97.19666544596355,15.169999758402506,40.96264902750651,35.23586781819662,30.136666615804035,13.330000241597494,13.870000203450521,56.0566660563151,11.636666933695475,63716062.0,69403431.0,988944422.0,246486961.0,10836660.0,260969378.0,-56697181.0,12094400.0,292410532.0,162684557.0,-190459584.0,142080656.0,16769000.0,1496046800.0,157658765.0,174138565.0,-7075786.0,113813000.0,-26127100.0,2560456387.0,499189861.0
