Date,Adj Close_AMXB.MX,Adj Close_AXIA3.SA,Adj Close_BBAS3.SA,Adj Close_BIMBOA.MX,Adj Close_BSAC,Adj Close_CEMEXCPO.MX,Adj Close_CENCOSUD.SN,Adj Close_CIB,Adj Close_FEMSAUBD.MX,Adj Close_GCARSOA1.MX,Adj Close_GGB,Adj Close_ISA.CL,Adj Close_PAC,Adj Close_PBR,Adj Close_RENT3.SA,Adj Close_SCCO,Adj Close_SQM,Adj Close_VALE,Adj Close_VIV,Adj Close_WALMEX.MX,Adj Close_WEGE3.SA,Close_AMXB.MX,Close_AXIA3.SA,Close_BBAS3.SA,Close_BIMBOA.MX,Close_BSAC,Close_CEMEXCPO.MX,Close_CENCOSUD.SN,Close_CIB,Close_FEMSAUBD.MX,Close_GCARSOA1.MX,Close_GGB,Close_ISA.CL,Close_PAC,Close_PBR,Close_RENT3.SA,Close_SCCO,Close_SQM,Close_VALE,Close_VIV,Close_WALMEX.MX,Close_WEGE3.SA,High_AMXB.MX,High_AXIA3.SA,High_BBAS3.SA,High_BIMBOA.MX,High_BSAC,High_CEMEXCPO.MX,High_CENCOSUD.SN,High_CIB,High_FEMSAUBD.MX,High_GCARSOA1.MX,High_GGB,High_ISA.CL,High_PAC,High_PBR,High_RENT3.SA,High_SCCO,High_SQM,High_VALE,High_VIV,High_WALMEX.MX,High_WEGE3.SA,Low_AMXB.MX,Low_AXIA3.SA,Low_BBAS3.SA,Low_BIMBOA.MX,Low_BSAC,Low_CEMEXCPO.MX,Low_CENCOSUD.SN,Low_CIB,Low_FEMSAUBD.MX,Low_GCARSOA1.MX,Low_GGB,Low_ISA.CL,Low_PAC,Low_PBR,Low_RENT3.SA,Low_SCCO,Low_SQM,Low_VALE,Low_VIV,Low_WALMEX.MX,Low_WEGE3.SA,Open_AMXB.MX,Open_AXIA3.SA,Open_BBAS3.SA,Open_BIMBOA.MX,Open_BSAC,Open_CEMEXCPO.MX,Open_CENCOSUD.SN,Open_CIB,Open_FEMSAUBD.MX,Open_GCARSOA1.MX,Open_GGB,Open_ISA.CL,Open_PAC,Open_PBR,Open_RENT3.SA,Open_SCCO,Open_SQM,Open_VALE,Open_VIV,Open_WALMEX.MX,Open_WEGE3.SA,Volume_AMXB.MX,Volume_AXIA3.SA,Volume_BBAS3.SA,Volume_BIMBOA.MX,Volume_BSAC,Volume_CEMEXCPO.MX,Volume_CENCOSUD.SN,Volume_CIB,Volume_FEMSAUBD.MX,Volume_GCARSOA1.MX,Volume_GGB,Volume_ISA.CL,Volume_PAC,Volume_PBR,Volume_RENT3.SA,Volume_SCCO,Volume_SQM,Volume_VALE,Volume_VIV,Volume_WALMEX.MX,Volume_WEGE3.SA
2011-06-09,9.528243064880373,11.705050468444824,4.930603504180908,23.324783325195312,17.19698715209961,7.200923919677734,1939.9525146484373,26.67423439025879,51.85527801513672,31.021270751953125,4.769690990447998,7072.56005859375,20.46164894104004,8.689348220825195,5.539011001586914,17.356517791748047,34.15586853027344,11.74098300933838,10.642602920532228,22.151296615600582,1.865965843200684,13.730669975280762,21.741737365722656,13.770000457763672,27.440000534057617,35.06922912597656,7.507987022399902,3427.3115234375,66.62999725341797,75.26000213623047,39.16999816894531,8.34920597076416,12900.0,40.18999862670898,33.43000030517578,7.749560832977295,30.339982986450195,60.42843246459961,31.39999961853028,28.790000915527344,35.22999954223633,2.57692289352417,13.83078956604004,21.781721115112305,13.899999618530272,27.670000076293945,35.096153259277344,7.681857109069824,3448.117431640625,66.80000305175781,75.56999969482422,39.400001525878906,8.420635223388672,12900.0,40.88999938964844,33.70000076293945,7.887126922607422,30.718286514282227,60.67185974121094,31.56999969482422,29.93000030517578,35.310001373291016,2.6139049530029297,13.687762260437012,21.591794967651367,13.65999984741211,26.600000381469727,34.734615325927734,7.484278202056885,3368.996337890625,65.27999877929688,74.05999755859375,38.04999923706055,8.230158805847168,12760.0,39.77000045776367,32.709999084472656,7.746695041656494,29.63066291809082,59.48393249511719,31.0,28.479999542236328,34.709999084472656,2.5739641189575195,13.730669975280762,21.701753616333008,13.81999969482422,27.440000534057617,34.88461685180664,7.507987022399902,3399.375,66.27999877929688,75.26000213623047,39.16999816894531,8.277777671813965,12860.0,40.72999954223633,32.900001525878906,7.872797012329102,29.99005126953125,59.58130645751953,31.020000457763672,29.549999237060547,35.22999954223633,2.588757038116455,26008.0,737180.0,5289400.0,2295200.0,236340.0,60225389.0,2012285.0,401700.0,2260800.0,571200.0,9167886.0,171196.0,65900.0,13635000.0,1658082.0,4826594.0,643724.0,10910900.0,1263600.0,9192400.0,2378168.0
2011-06-10,9.528243064880373,11.505925178527832,4.851828098297119,22.857267379760746,16.953685760498047,6.965946674346924,1929.94482421875,26.82636451721192,51.4005241394043,30.49857711791992,4.701683521270752,7116.42041015625,20.07470893859864,8.632164001464844,5.653722286224365,17.04811668395996,33.86967086791992,11.56149959564209,10.649996757507324,21.96895980834961,1.847756147384644,13.730669975280762,21.37187767028809,13.550000190734863,26.88999938964844,34.57307815551758,7.2629899978637695,3409.63134765625,67.01000213623047,74.5999984741211,38.5099983215332,8.230158805847168,12980.0,39.43000030517578,33.209999084472656,7.910055160522461,29.800899505615234,59.92210388183594,30.920000076293945,28.809999465942383,34.939998626708984,2.551774978637696,13.730669975280762,21.69175720214844,13.760000228881836,27.530000686645508,35.023075103759766,7.507987022399902,3418.813232421875,67.19999694824219,75.26000213623047,39.540000915527344,8.34920597076416,13000.0,40.29999923706055,33.400001525878906,7.910055160522461,30.235950469970703,60.301849365234375,31.32999992370605,29.0,35.099998474121094,2.60354995727539,13.730669975280762,21.29190826416016,13.539999961853027,26.61000061035156,33.86153793334961,7.199765205383301,3351.413818359375,65.52999877929688,73.87999725341797,38.36000061035156,8.158729553222656,12800.0,39.20000076293945,33.0099983215332,7.67791223526001,29.290189743041992,59.44498443603516,30.690000534057617,28.40999984741211,34.599998474121094,2.5295848846435547,13.730669975280762,21.69175720214844,13.710000038146973,26.88999938964844,33.86153793334961,7.2629899978637695,3409.04541015625,66.41000366210938,74.5999984741211,38.5099983215332,8.29365062713623,12900.0,40.27999877929688,33.27000045776367,7.67791223526001,30.235950469970703,59.94157791137695,31.25,28.600000381469727,34.939998626708984,2.588757038116455,0.0,697164.0,10194000.0,2270000.0,242840.0,34885984.0,1273150.0,228200.0,1362500.0,328900.0,7248024.0,232652.0,38600.0,12738100.0,3457826.0,3239299.0,484128.0,13073600.0,943100.0,5789400.0,5682456.0
2011-06-13,9.581175804138184,11.489781379699709,4.89837646484375,23.02727508544922,17.034788131713867,6.852248191833496,1889.0858154296875,26.70224952697754,51.28340148925781,30.522327423095703,4.679016590118408,7116.42041015625,20.31908798217773,8.551589965820312,5.5615434646606445,17.12928009033203,33.886192321777344,11.385760307312012,10.49843692779541,21.96895980834961,1.823118567466736,13.806952476501465,21.341890335083008,13.68000030517578,27.09000015258789,34.738460540771484,7.144443035125732,3337.445556640625,66.69999694824219,74.43000030517578,38.540000915527344,8.190476417541504,12980.0,39.90999984741211,32.900001525878906,7.781085968017578,29.94276428222656,59.951316833496094,30.450000762939453,28.39999961853028,34.939998626708984,2.5177509784698486,13.806952476501465,21.461843490600582,13.774999618530272,28.0,34.7961540222168,7.302505970001221,3415.8828125,67.13999938964844,74.87999725341797,39.09000015258789,8.246031761169434,12980.0,40.130001068115234,33.4900016784668,7.932981967926025,29.999509811401367,60.65238571166992,31.020000457763672,29.989999771118164,35.150001525878906,2.559170961380005,13.730669975280762,21.251924514770508,13.5600004196167,26.5,34.18077087402344,7.104927062988281,3330.90087890625,66.38999938964844,73.5,38.400001525878906,8.103175163269043,12820.0,39.52000045776367,32.61000061035156,7.68077802658081,29.384765625,59.66893768310547,30.40999984741211,27.86000061035156,34.83000183105469,2.514791965484619,13.806952476501465,21.44185256958008,13.5600004196167,27.09000015258789,34.7423095703125,7.144443035125732,3409.63134765625,67.13999938964844,74.43000030517578,38.540000915527344,8.182539939880371,12960.0,39.52000045776367,33.2400016784668,7.915785789489746,29.76306915283203,59.77604675292969,30.920000076293945,28.89999961853028,34.939998626708984,2.559170961380005,347764.0,1059602.0,7981800.0,2395300.0,204100.0,24299566.0,1029593.0,129100.0,1769700.0,660500.0,6204870.0,160938.0,34400.0,9293400.0,1858363.0,2926324.0,681106.0,13054600.0,965200.0,8338900.0,3459768.0
2011-06-14,9.581175804138184,11.473637580871582,4.948506832122803,23.64779281616211,17.068737030029297,7.056906223297119,1861.2752685546875,26.59415054321289,50.9320068359375,30.554014205932617,4.724353313446045,7116.42041015625,21.19477844238281,8.671154022216797,5.735661029815674,17.34028434753418,34.227420806884766,11.50167465209961,10.335783004760742,22.18273162841797,1.847756147384644,13.806952476501465,21.311901092529297,13.81999969482422,27.81999969482422,34.80769348144531,7.357828140258789,3288.312255859375,66.43000030517578,73.91999816894531,38.58000183105469,8.269841194152832,12980.0,41.630001068115234,33.36000061035156,8.02469253540039,30.31161117553711,60.55501556396485,30.76000022888184,27.959999084472656,35.279998779296875,2.551774978637696,13.806952476501465,21.54181480407715,13.81999969482422,28.0,35.10769271850586,7.421052932739258,3368.996337890625,69.87000274658203,74.3499984741211,38.959999084472656,8.333333015441895,12980.0,41.900001525878906,33.54999923706055,8.02469253540039,30.73720359802246,60.93476104736328,30.84000015258789,28.65999984741211,35.380001068115234,2.551774978637696,13.806952476501465,21.241928100585938,13.670000076293944,27.3700008392334,34.68846130371094,7.21557092666626,3272.292724609375,66.25,73.31999969482422,38.38999938964844,8.182539939880371,12880.0,40.4900016784668,33.130001068115234,7.812612056732178,30.1792049407959,60.301849365234375,30.450000762939453,27.770000457763672,34.959999084472656,2.5177509784698486,13.806952476501465,21.52182006835937,13.75,27.81999969482422,34.93846130371094,7.357828140258789,3337.445556640625,69.87000274658203,73.91999816894531,38.58000183105469,8.29365062713623,12980.0,40.70000076293945,33.220001220703125,7.812612056732178,30.585880279541016,60.51606750488281,30.709999084472656,28.549999237060547,35.279998779296875,2.5266270637512207,0.0,1322902.0,9916200.0,3089400.0,291980.0,41362899.0,2473802.0,264100.0,2851900.0,982700.0,8109486.0,266592.0,146500.0,12107500.0,4690920.0,3917801.0,754537.0,13011200.0,752800.0,18753000.0,1114048.0
2011-06-15,9.72674560546875,11.462872505187988,4.941344738006592,23.681793212890625,16.83863639831543,6.973526954650879,1795.866943359375,26.185821533203125,51.33853912353516,30.577777862548828,4.679016590118408,7116.42041015625,20.746749877929688,8.530794143676758,5.735661029815674,16.923686981201172,33.500938415527344,11.307241439819336,10.49843692779541,22.000396728515625,1.859539270401001,14.016725540161133,21.29190826416016,13.800000190734863,27.86000061035156,34.338462829589844,7.270893096923828,3172.75634765625,65.41000366210938,74.51000213623047,38.61000061035156,8.190476417541504,12980.0,40.75,32.81999969482422,8.02469253540039,29.583375930786133,59.269718170166016,30.239999771118164,28.39999961853028,34.9900016784668,2.568047046661377,14.116846084594728,21.491832733154297,13.81999969482422,28.309999465942383,34.849998474121094,7.34992504119873,3291.828857421875,66.41999816894531,74.73999786376953,38.88999938964844,8.253968238830566,12980.0,41.34000015258789,33.2400016784668,8.236774444580078,30.2170352935791,60.78870391845703,30.350000381469727,28.90999984741211,35.25,2.581360101699829,13.973817825317385,21.141965866088867,13.635000228881836,27.700000762939453,34.2576904296875,7.199765205383301,3145.308349609375,65.22000122070312,73.19999694824219,38.41999816894531,8.11111068725586,12880.0,40.380001068115234,32.52000045776367,7.967373847961426,29.176698684692383,59.14313507080078,29.90999984741211,27.09000015258789,34.900001525878906,2.5266270637512207,14.016725540161133,21.201942443847656,13.725000381469728,27.86000061035156,34.56153869628906,7.270893096923828,3288.312255859375,66.06999969482422,74.51000213623047,38.61000061035156,8.11111068725586,12980.0,41.34000015258789,32.86000061035156,8.027559280395508,30.198118209838867,59.90262985229492,30.09000015258789,27.63999938964844,34.9900016784668,2.5295848846435547,113264.0,1422640.0,9930000.0,1693500.0,433160.0,48472979.0,2549446.0,191200.0,1855100.0,612200.0,11358648.0,266592.0,91300.0,11579200.0,5036703.0,3474771.0,994547.0,15952100.0,1394400.0,17969000.0,1440556.0
2011-06-16,9.806148529052734,11.511308670043944,4.842875003814697,23.800800323486328,16.589679718017578,6.981107234954834,1736.5965576171875,26.0284366607666,50.78042221069336,29.84124565124512,4.565666198730469,7017.7353515625,20.56855773925781,8.447617530822754,5.541059494018555,16.75055503845215,32.47724914550781,11.153934478759766,10.3653564453125,21.950096130371094,1.8381142616271973,14.131148338317873,21.381874084472656,13.524999618530272,28.0,33.83076858520508,7.278796195983887,3068.04296875,64.66000366210938,73.69999694824219,37.68000030517578,7.992063045501709,12800.0,40.400001525878906,32.5,7.752427101135254,29.280731201171875,57.4586181640625,29.82999992370605,28.040000915527344,34.90999984741211,2.5384609699249268,14.131148338317873,21.411863327026367,13.845000267028809,28.0,34.376922607421875,7.492180824279785,3174.7099609375,65.23999786376953,74.8499984741211,38.84000015258789,8.190476417541504,12960.0,40.619998931884766,33.099998474121094,8.133600234985352,29.90493392944336,59.47419738769531,30.21999931335449,28.799999237060547,35.150001525878906,2.581360101699829,14.131148338317873,21.0420036315918,13.470000267028809,27.5,33.599998474121094,7.231377124786377,3052.511962890625,64.4000015258789,73.5999984741211,37.5,7.888888835906982,12700.0,40.22999954223633,32.09000015258789,7.752427101135254,29.034835815429688,56.18305587768555,29.420000076293945,27.63999938964844,34.54999923706055,2.5384609699249268,14.131148338317873,21.37187767028809,13.675000190734863,28.0,34.376922607421875,7.278796195983887,3125.772216796875,65.12000274658203,73.69999694824219,37.68000030517578,8.126983642578125,12800.0,40.59999847412109,32.689998626708984,8.001765251159668,29.67795181274414,59.47419738769531,29.89999961853028,28.3700008392334,34.90999984741211,2.5739641189575195,10906.0,1583601.0,9319000.0,2763900.0,393120.0,37783564.0,3344888.0,225200.0,950400.0,506700.0,9301320.0,301790.0,74900.0,14437000.0,3443520.0,3364278.0,677101.0,17517100.0,1030000.0,9108600.0,1615640.0
2011-06-17,9.806148529052734,11.274517059326172,4.842875003814697,23.469287872314453,16.817890167236328,7.003847122192383,1801.8935546875,26.81741523742676,50.20854187011719,29.888771057128903,4.5157904624938965,7006.7705078125,20.81294059753418,8.499603271484375,5.4201979637146,16.658580780029297,32.74142837524414,11.16515064239502,10.487348556518556,21.648292541503903,1.847756147384644,14.131148338317873,20.942041397094727,13.524999618530272,27.61000061035156,34.2961540222168,7.302505970001221,3183.403564453125,66.62000274658203,72.87000274658203,37.7400016784668,7.904761791229248,12780.0,40.880001068115234,32.70000076293945,7.583334922790527,29.11995315551757,57.92599868774414,29.86000061035156,28.3700008392334,34.43000030517578,2.551774978637696,14.131148338317873,20.952037811279297,13.675000190734863,28.100000381469727,34.53076934814453,7.373633861541748,3228.336669921875,66.98999786376953,78.56999969482422,38.650001525878906,8.126983642578125,12800.0,41.16999816894531,32.959999084472656,7.815477848052978,29.687408447265625,58.656280517578125,30.06999969482422,28.739999771118164,35.099998474121094,2.581360101699829,14.131148338317873,20.1423454284668,13.3149995803833,26.989999771118164,34.06153869628906,7.239281177520752,3067.1640625,65.06999969482422,72.4800033569336,37.5,7.817460060119629,12720.0,40.31999969482422,32.33000183105469,7.583334922790527,28.987546920776367,57.54624938964844,29.540000915527344,28.0,34.310001373291016,2.541419982910156,14.131148338317873,20.952037811279297,13.654999732971191,27.61000061035156,34.11153793334961,7.302505970001221,3068.04296875,65.06999969482422,72.87000274658203,37.7400016784668,8.071429252624512,12800.0,40.54999923706055,32.869998931884766,7.815477848052978,29.479341506958008,58.14995193481445,30.01000022888184,28.170000076293945,34.43000030517578,2.541419982910156,0.0,2217642.0,12526000.0,5412800.0,561860.0,35811944.0,5041242.0,337900.0,4163100.0,772900.0,14169456.0,248006.0,197900.0,12290700.0,2758585.0,2917019.0,863912.0,15176200.0,1217200.0,16466000.0,2741180.0
2011-06-20,9.908708572387695,11.118449211120604,4.878684520721436,23.129274368286133,16.927282333374023,7.0644850730896,1891.5184326171875,26.708721160888672,50.91823959350586,29.81748962402344,4.502190589904785,6908.08251953125,20.935117721557617,8.395631790161133,5.502137184143066,16.62070083618164,33.29179763793945,11.288540840148926,10.531713485717772,21.69230461120605,1.8573957681655884,14.27894401550293,20.65215110778809,13.625,27.209999084472656,34.519229888916016,7.3657307624816895,3341.743408203125,66.3499984741211,73.9000015258789,37.650001525878906,7.880951881408691,12600.0,41.119998931884766,32.29999923706055,7.697972774505615,29.053749084472656,58.89970779418945,30.190000534057617,28.489999771118164,34.5,2.5650880336761475,14.27894401550293,20.742116928100582,13.65999984741211,27.75,34.588462829589844,7.389440059661865,3418.813232421875,66.94999694824219,74.0,38.150001525878906,7.968254089355469,12780.0,41.13999938964844,32.61000061035156,7.740962982177734,29.261817932128903,58.93865585327149,30.39999961853028,28.6200008392334,34.0,2.572484970092773,14.112077713012695,20.402246475219727,13.354999542236328,27.0,33.89230728149414,7.191862106323242,3126.7490234375,66.0,72.5999984741211,37.0,7.809524059295654,12520.0,40.630001068115234,32.0099983215332,7.546076774597168,28.84568214416504,57.74099349975586,29.729999542236328,28.18000030517578,34.0,2.5428988933563232,14.27894401550293,20.702133178710938,13.44499969482422,27.450000762939453,34.230770111083984,7.3657307624816895,3183.403564453125,66.72000122070312,72.5999984741211,37.7400016784668,7.809524059295654,12740.0,40.83000183105469,32.529998779296875,7.563272953033447,28.892969131469727,58.17916488647461,29.780000686645508,28.32999992370605,34.0,2.559170961380005,98162.0,1073107.0,6072200.0,608035.0,252720.0,24596374.0,2842892.0,193300.0,1130325.0,344402.0,7529886.0,111016.0,137700.0,12612800.0,2757887.0,1783010.0,611887.0,11598600.0,878200.0,100370.0,679380.0
2011-06-21,9.829309463500977,11.139976501464844,4.842875003814697,23.3842830657959,17.1649227142334,7.246403217315674,1907.71826171875,26.853633880615234,50.87687683105469,30.332263946533203,4.524859428405762,6930.0146484375,21.06749725341797,8.471012115478516,5.633237838745117,16.82630157470703,34.12835693359375,11.464282989501951,10.646302223205566,21.69230461120605,1.86382257938385,14.164522171020508,20.692136764526367,13.524999618530272,27.51000022888184,35.00384521484375,7.555406093597412,3370.36376953125,66.70999908447266,73.83999633789062,38.29999923706055,7.920635223388672,12640.0,41.380001068115234,32.59000015258789,7.881394863128662,29.41313934326172,60.37974548339844,30.65999984741211,28.799999237060547,34.5,2.5739641189575195,14.25510597229004,21.481836318969727,13.649999618530272,27.75,35.0384635925293,7.618631839752197,3418.813232421875,67.0,74.5,38.900001525878906,7.952381134033203,12720.0,41.5099983215332,32.7599983215332,7.935848236083984,29.48879814147949,60.43816757202149,30.940000534057617,28.90999984741211,34.70000076293945,2.581360101699829,14.159753799438477,20.602170944213867,13.510000228881836,27.13999938964844,34.630767822265625,7.3657307624816895,3195.125244140625,66.61000061035156,73.5,38.150001525878906,7.801587104797363,12540.0,41.130001068115234,32.25,7.735230922698975,29.07266426086425,59.39630126953125,30.43000030517578,28.280000686645508,34.400001525878906,2.5547330379486084,14.164522171020508,20.99202346801757,13.649999618530272,27.13999938964844,34.70000076293945,7.555406093597412,3341.743408203125,66.77999877929688,74.5,38.59000015258789,7.857142925262451,12600.0,41.29999923706055,32.31999969482422,7.735230922698975,29.15778350830078,59.39630126953125,30.57999992370605,28.56999969482422,34.54999923706055,2.5621299743652344,244567.0,2060582.0,5916000.0,1038065.0,316420.0,56598489.0,1943127.0,199500.0,887354.0,1089386.0,6025824.0,69935.0,118800.0,11041900.0,2304287.0,2841947.0,389233.0,14742000.0,996400.0,5888821.0,350844.0
2011-06-22,9.925251007080078,11.02158260345459,4.928287029266357,23.29077911376953,17.140403747558594,7.246403217315674,1860.61181640625,26.861696243286133,50.8837776184082,30.332263946533203,4.511257648468018,7017.7353515625,20.99112701416016,8.535992622375488,5.530816555023193,16.88581085205078,33.3963623046875,11.49419403076172,10.406023025512695,21.597990036010746,1.900024652481079,14.30278205871582,20.47221946716309,13.630000114440918,27.39999961853028,34.9538459777832,7.555406093597412,3287.14013671875,66.7300033569336,73.8499984741211,38.29999923706055,7.896824836730957,12800.0,41.22999954223633,32.84000015258789,7.738097190856934,29.51717185974121,59.08471298217773,30.739999771118164,28.14999961853028,34.349998474121094,2.6124260425567627,14.350458145141602,20.802095413208008,13.75,27.8799991607666,35.5,7.626534938812256,3400.254150390625,66.9000015258789,74.19999694824219,39.0,7.976190090179443,12800.0,41.59999847412109,33.369998931884766,7.924384117126465,30.00896644592285,60.57448959350586,31.170000076293945,28.84000015258789,34.869998931884766,2.6420109272003174,14.159753799438477,20.422239303588867,13.404999732971191,27.32999992370605,34.85769271850586,7.507987022399902,3274.246337890625,66.0999984741211,73.79000091552734,38.2599983215332,7.865078926086426,12560.0,41.130001068115234,32.63999938964844,7.709436893463135,29.13886833190918,59.0457649230957,30.520000457763672,27.940000534057617,34.20000076293945,2.568047046661377,14.30278205871582,20.602170944213867,13.4399995803833,27.5,34.93846130371094,7.555406093597412,3370.36376953125,66.4000015258789,74.05000305175781,38.4900016784668,7.904761791229248,12640.0,41.130001068115234,32.63999938964844,7.924384117126465,29.27127456665039,59.75657272338867,30.56999969482422,28.790000915527344,34.31999969482422,2.568047046661377,137805.0,987675.0,12412200.0,1310732.0,263640.0,31997933.0,1927526.0,148000.0,1533038.0,476533.0,5431860.0,177015.0,89400.0,13059300.0,2786498.0,1836512.0,734408.0,14652200.0,941800.0,11776247.0,1833988.0
